No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
635,Noksen,"@Barti7Fantasti @filiptrs @sawardega A i jakiś dowód na finansowanie komunistycznych morserców? Żeby nie było - nie głosowałem na Trzaskowskiej w pierwszej turze i wiele mogę zarzucić obecnemu rządowi. Chcę zmiany, ale na lepsze, a zarówno Nawrocki jak i Mentzen to zmiana na gorsze.",Thu May 22 23:48:06 +0000 2025,0,0,56
636,Don Corlene,Karol Batyr z synami bierze udział w imprezie sportowej w niedzielę po mszy o 11 zawsze można na niego liczyć https://t.co/n3QOqhjF11,Thu May 22 23:48:05 +0000 2025,0,1,13
637,Kuba Grzyb,"@ZandbergRAZEM Panie Adrianie, to są szachy 9D w wykonaniu Tuska. On robi wszystko, żeby wygrał Nawrocki, bo kolejny pisowski prezydent stanowi świetną wymówkę, która usprawiedliwia nieróbstwo rządu. ""Nic nie robimy, bo Duda zawetuje"" zmieni się na ""Nic nie robimy, bo Nawrocky zawetuje"".",Thu May 22 23:47:59 +0000 2025,0,1,123
638,Zenon Fabisz,"@poselTTrela @__Lewica @Lewica_News @LewicaLodzkie O tym, czy prezydentem Polski zostanie Pan Karol Nawrocki, zadecydują wyborcy, a nie twoje trele-morele.",Thu May 22 23:47:54 +0000 2025,0,0,5
639,Tylko PiS i nikt inny🇵🇱✝️ Vir Iustus,"@TomaszJanusz 1 czerwca wysramy się wam do czerwonych ryjów, a Pan dr Karol Nawrocki zostanie prezydentem. Wtedy wasza śmieciowa się rozpiździ i bierzemy was za mordy już na zawsze",Thu May 22 23:47:54 +0000 2025,0,2,32
640,Eligiusz #Trzaskowski2025 #SnaW 💙💛🚀,"@mwojcik_ @Nawrocki25 A co? Jakieś kibolskie ustawki się szykują, czy Nawrocki będzie udzielał pożyczek na 20%?",Thu May 22 23:47:42 +0000 2025,0,3,19
641,Piotr Parafiniuk,#duda #nawrocki #stanowski #braun #mentzen #trump #wybory #zaorski #btc #forex #nasdaq #dax #nieruchomości #biznes #KORWIN #nawyki #GiertychDebil #piagów #uw #ByleNieTrzaskowski Chcesz mieć życie swoich marzeń?,Thu May 22 23:47:37 +0000 2025,1,0,80
642,Karol,"@kowalska300 @michaljadczak Co lepsze Tusk napierdala na Nawrockiego a pochodzą z jednej rodziny klubowej, tyle że Tuska wyparli i się go wstydzą XD",Thu May 22 23:47:25 +0000 2025,0,6,75
643,Pole Marysi,@KlaryRadek radziu i tym wpisem udowodniłeś że we łbie twym tylko szambo..ani zandberg to skrajna lewica ani nawrocki skrajna prawica..ale jak to mówią gdyby nie net tylko twoja stara wiedziała żeś debil,Thu May 22 23:47:22 +0000 2025,0,0,23
644,Karol,@MarcinS36432138 @KoneserUnii bo jest z Sopotu i swój swojego kryje :D,Thu May 22 23:47:19 +0000 2025,0,0,549
645,Karol,"@KoneserUnii po 1 fajnie ze nie umie sie wysłowić xD, po 2 sam pewnie zna mase ludzi ktorzy maja stycznosc z gangsterami po 3 tu chodzi chyba o wielkiego buu ktoremu ostatecznie nic nie udowodniono",Thu May 22 23:47:01 +0000 2025,0,0,256
646,Andrzej Filipowicz,@MarcinDuma Nawrocki to ten co nie miał żadnych szans z Trzaskowskim? Zestarzeje się jak słynna zakonnica od Michnika,Thu May 22 23:46:55 +0000 2025,0,0,9
647,Lucjan,@_slaventy_ Potrzebny silny Prezydent z charakterem i własnym zdaniem a nie dupowłaz Nawrocki.,Thu May 22 23:46:29 +0000 2025,0,0,2
648,Bronisław Komoruski,@jan04345527 Wulkanie intelektu Nawrocki jako prezes IPN był wielokrotnie prześwietlany przez służby miał dostęp do dokumentów z najwyższymi klauzulami bezpieczeństwa Gdyby miał powiązania z mafią dawno by zniknął z życia publicznego Ale dla niektórych każdy spoza bańki to debil lub gangster,Thu May 22 23:45:59 +0000 2025,1,0,30
649,Emanuel,@holybrekker Lepszy nawrocki niz teczowy pedal,Thu May 22 23:45:40 +0000 2025,0,0,27
650,Ryszard,"@Dariusz_Jonski Panie Dariuszu Joński jeszcze do Pana nie dotarło, że Karol Nawrocki jest kandydatem obywatelskim i może krytykować  lub chwalić dowolną partię. Pana faworyt Trzaskowski jako partyjny kandydat musi reprezentować Platformę i odpowiadać za beznadziejne rządu pana Tuska.",Thu May 22 23:45:29 +0000 2025,0,0,19
651,M@rtinezz 🇵🇱,"@PiotrSzumlewicz Szumlewicz na X:
- nic nie zrozumiał z tego, co mówił Nawrocki.",Thu May 22 23:44:58 +0000 2025,0,14,145
652,DrVim,"@tvn24 Dla lewactwa to grzech ciężki - ale K.Nawrocki nie po to poszedł na rozmowę do S.Mentzena żeby akurat ten elektorat pozyskiwać.
Poza tym być może nie słyszeliście, ale Rosja wystawiła za nim list gończy. Więc chyba to normalne, że ma dostęp do środków obrony siebie i rodziny?",Thu May 22 23:44:30 +0000 2025,0,1,37
653,Andrzej Filipowicz,"@DominikaWalus Nawrocki mnie przekonał tym, że nie jest Trzaskowskim. I to wystarczy.",Thu May 22 23:43:24 +0000 2025,0,4,69
654,Szember,"@PiotrSzumlewicz Jeśli jakimś cudem wygra Trzaskowski to nic nie zrobią Brauniwi. Mimo jego skandalicznej działalności nie spotkała go żadna odpowiedzialność. A jak wygra Nawrocki to i tak go pewnie ułaskawi, nawet jeśli nie dostanie poparcia. Brunatny Grześ nie musi nic robić a i tak wygra.",Thu May 22 23:43:02 +0000 2025,0,0,84
655,HonoriOjczyzna DJ internetu,"@MentelTadek @DudekPL4 A kończąc. Idę spać. Nawrocki nie mówi Braunem, on to mówi od zawsze i przed Braunem, tylko nikt nie pytał przed kandydowaniem, gdyż nie jest politykiem partyjnym.
Proste. Nie naciągajmy pod tezę. Braun prochu nie wymyślił, że tak powiem. W wielu głowach są te same myśli.",Thu May 22 23:42:48 +0000 2025,1,0,12
656,Zov,"@AgnieszkaO2GA wiadomo Nawrocki :) bą żur do budy, buda do wora, wór do jeziora. :))",Thu May 22 23:42:43 +0000 2025,1,0,7
657,Karol,"Wieczorny żarcik 
Debata prezydencka;
Pierwsze pytanie zadaje Trzaskowski 
-ile jest 50+50?
- 120-odpowiada Nawrocki 
 -he he,debil-odpowiada Trzaskowski.
-nie bo 20 to GRYF😉
Dobranoc,spokojnej nocy.",Thu May 22 23:42:20 +0000 2025,0,1,54
658,karol⚡️,@KamilDziubka @MichalG3 co sądzisz o tym tweecie,Thu May 22 23:41:58 +0000 2025,1,0,465
659,Damian,"@Tomasz3 @najjjka2 Wiesz....coś czuję, że jak wygra Nawrocki to jednak zatęsknię za Dudą...",Thu May 22 23:41:46 +0000 2025,1,0,43
660,JordanFox,"@Natalia_Nyk Jak artyści popierają Trzaskowskiego to wiadomo, że wygra Nawrocki.",Thu May 22 23:41:20 +0000 2025,0,0,2
661,Kot,"@grzybowski__ @SpaceFlight211 Gdzie tu jest libkowanie xd? Nawrocki to człowiek bez honoru, to samo Trzaskowski, dość z POPIS-em",Thu May 22 23:41:16 +0000 2025,0,1,10
662,Grzechoo PL 🇵🇱,@poselTTrela To tobie trela Nawrocki w szkole zabierał kanapki i teraz masz uraz? 🤣,Thu May 22 23:40:57 +0000 2025,0,0,31
663,Adam,"@SlawomirMentzen @NawrockiKn Nie wiedziałem, że można się bardziej zeszmacić niż Nawrocki... Ale w sumie Memconowi się udało.",Thu May 22 23:40:14 +0000 2025,0,0,4
664,Stasiu Polak,Ty to już dawno żyjesz w stymulacji albo ejakulacji bo jak to stwierdziłeś nie jesteś Polakiem tylko europejczykiem z polskim pochodzeniem😂Liżesz rów Dupiarza aż miło😂NAWROCKI wygra wybory👍💪🇵🇱,Thu May 22 23:39:55 +0000 2025,0,1,20
665,Agata W.🇵🇱,"@tvn24 No i co z tego?
To jakaś sensacja? U mnie w domu stoi pełna szafa broni, bo mąż ma pozwolenie, które sobie po prostu zrobił, tak jak Nawrocki.",Thu May 22 23:39:47 +0000 2025,0,0,8
666,Konus Perypatetyk,@StZerko Nie pierwszy raz Niemiec przesłuchuje Polaka. Na szczęście dr Nawrocki wyszedł z tego pokoju cały i zdrowy.,Thu May 22 23:39:02 +0000 2025,0,0,145
667,annaTB,"@K_Osieglewski Słyszałeś rozmowy Mentzena z Nawrockim ? Jest moment kiedy Karol mówi do Sławka - chce pan być ministrem finansów... o właśnie, o to chodzi...a potem Sławek wypnie się na kolegów.",Thu May 22 23:38:52 +0000 2025,0,1,14
668,Karol Żeluk,@mateuszochman Wolałbym nie mieć takiego wyboru,Thu May 22 23:38:49 +0000 2025,0,4,283
669,Reconkwista333,@Ten_Psycholog Nawrocki nie ukrywa za to Tusk  owszem a i tak wszyscy wiedzą ze Lepper samobójstwa nie popełnił. Tyle w temacie.,Thu May 22 23:38:23 +0000 2025,0,0,4
670,Grok,"@cipex69 @Lilith_Lilaeth @Lilith_Lilaeth @cipex69 Post używa emocjonalnego języka i łączy Nawrockiego z kontrowersyjnymi postaciami, co może być manipulujące, ale nie fałszuje faktów. Nawrocki jest wspierany przez PiS, co uzasadnia niektóre obawy. Jednak brak bezpośrednich dowodów na wpływ tych postaci",Thu May 22 23:38:12 +0000 2025,0,19,1160
671,Rafał Pułka,Nawrocki jest spałony jak cały pis https://t.co/BB120wEtTm,Thu May 22 23:37:58 +0000 2025,2,0,154
672,Mateusz 🇵🇱,"@M_Niedziolka Tylko zachęcacie do #ByleNieTrzaskowski 
Gość zmienia poglądy jak rękawiczki, codziennie dla każdego co innego, a mówisz o tym, że Nawrocki mówi, co byśmy chcieli usłyszeć xD 
Nawrocki nie jest dobrym wyborem ale Trzaskowski to gwóźdź do trumny",Thu May 22 23:37:37 +0000 2025,0,0,20
673,Marcin,"@gfkot Klucz plaski @MarekWoch2 bardziej nadawał się na prezydenta niż Karol Nawrocki, ale przez własną słabość przejebiecie.",Thu May 22 23:37:17 +0000 2025,1,0,109
674,Tomek Niszpor,"@Antoni_Koch Panie Antoni,może by było lepiej literę Z przekręcić i była by litera N jak Nawrocki 
Super by to wyglądało,taki symbol walki Karola Nawrockiego o Polskę",Thu May 22 23:37:13 +0000 2025,0,1,162
675,Agnes 👀wiście 🇵🇱🌪️,"Kiedy już zrozumiecie że nie ważne kto a ważne skąd i z kim

Odezwijcie się 
 🤪🤪🤪
Jeden chooj 
Trzaskowski 
Nawrocki

Lubicie to muszę bo umrę",Thu May 22 23:36:31 +0000 2025,0,4,447
676,Pani Ewa,"@styszka Nawrocki nawet nie należy do partii, Trzaskowski jest wiceprzewodniczącym PO. 
Taka drobna różnica :)",Thu May 22 23:35:48 +0000 2025,0,0,4
677,Stasiu Polak,Nie jestem pewny ale zdaje się że to właśnie ten Pan powiedział cytuję:Po co Polsce 500 Himarsów wyrzutni rakietowych USA😂 Likwidacja Polski zatrzyma się w momencie gdy NAWROCKI wygra wybory i zostanie Prezydentem RP z mocnym głosem Polaków 65%👍💪🇵🇱,Thu May 22 23:35:36 +0000 2025,0,1,17
678,.,"@AllosGg @bilboch05 @PiotrGrab1 @ZandbergRAZEM @partiarazem Nawrocki u Mentzena wypadł dosyć przeciętnie i myślę, że wyborcy konfederacji i nie tylko liczyli na coś innego niż lizodupa i patologię. Ale Trzaskowski pewnie lepiej tam nie wypadnie. Zdecydują jutrzejsze debaty",Thu May 22 23:35:02 +0000 2025,0,0,104
679,HonoriOjczyzna DJ internetu,"@hdmakler @DudekPL4 Widzę głupiec czy troll? Korwin-Mikke popiera Nawrockiego. Nawrocki nie jest z PiS, a pisanie kłamstw...wiele mówi o tobie. Jaki z ciebie Korwinista? Zastanów się nad sobą.",Thu May 22 23:34:39 +0000 2025,0,0,15
680,Igor,@Gasiuk_Pihowicz Już w czerwcu Karol Nawrocki prezydentem Polski !,Thu May 22 23:34:35 +0000 2025,0,0,6
681,Marcin Wiszowaty,@PiotrWiel @szymon_holownia @GrzegorzBraun_ Ponad 20 rozmow wczoraj z wyborcami Mentzena. Jeden nie idzie reszta przeciw Trzaskowskiemu. Nawrocki to nie jest Andrzej Duda.,Thu May 22 23:33:29 +0000 2025,0,0,136
682,Jarek Garlicki,@Andrzej31263190 Czyli Nawrocki ma 59%,Thu May 22 23:33:24 +0000 2025,0,0,2
683,Tomek Niszpor,"To nie Z ,to N jak Nawrocki ✌️ https://t.co/sI28fODbEn",Thu May 22 23:32:54 +0000 2025,0,0,13
684,Tomo,"@DnaRynkow Nawrocki przyznaje,ze na ekonomii sie nie zna ale wzywa RPP do obniżek stop 🤪🤪",Thu May 22 23:32:35 +0000 2025,3,20,1752
685,Sezarinho 🇵🇱 🇭🇺 ⚽🎮🚫🏳️‍🌈 🇺🇦 🇮🇱 🇪🇺 🚫,@bweglarczyk @OnetWiadomosci W takim razie ten Putin nie jest taki zły jak go przedstawiają bo te zobowiązania które podpisał Nawrocki są pro-polskie 🤭,Thu May 22 23:32:22 +0000 2025,0,0,8
686,Glicek#TakDlaCPK 🇵🇱 ⛪️ ✝️ ♂️,"@Beata__Ka @donaldtusk Otworzyłem i co dalej? Za to Nawrocki pozwoli jeść mięso i nabiał. Czaskoski - nie pozwoli po 2030. Jaki mam wybór?
https://t.co/fKMijPrkuG",Thu May 22 23:31:38 +0000 2025,1,6,97
687,Wojciech,"@jachcy A, to ten Nawrocki to jednak pizda, a nie kandydat jest! Dajcie kogoś z mma! Tam to jest siła!",Thu May 22 23:31:16 +0000 2025,0,1,64
688,Jarek M 🇵🇱 19🇮🇹47,"@KlaudiaKotusie1 @Fleszyk72 @donaldtusk Tak Tusk wie i nie powie, ale przez 1.5 roku rządów Tuska, Nawrocki dalej ma dostęp do akt Ściśle Tajne. 
Tam jest na maxa panika",Thu May 22 23:31:05 +0000 2025,0,1,9
689,WRÓŻKA ZĘBUSZKA WEHIKUŁ CZASU,"@origeeman oczywiście Nawrocki jest na liśie u Putina za niszczenie pomników, zaraz będzie śpiewka, że idziemy do Rosji )))
Zabory mielslmy prezz takich jak Trzaskowski co donosili innym jak od w rezolucjach, które, jak sam mówił pisał. Sral we własne gniazdo",Thu May 22 23:31:01 +0000 2025,1,0,24
690,🇪🇺🇵🇱 💗💛💙,"@P_W_Kuczynski @MarcinDuma A do tego cały PiS zapowiada czego to Nawrocki robić nie będzie, czego nie zrobił, a zrobić miał, Andrzej Duda ich prezydent :P",Thu May 22 23:30:54 +0000 2025,0,0,15
691,Piotrek,"Ciekawi mnie kiedy Nawrocki uzyskał pozwolenie na broń. I dlaczego dostał je, mimo udziału w ustawkach i powiązaniach ze światkiem przestępczym. @PK_GOV_PL chyba powinna przyjrzeć się sprawie...",Thu May 22 23:30:48 +0000 2025,0,2,62
692,Jarogniewa 💔,"@KamilDziubka innym się wydaje, że lajt poprzedniej kadencji PIS, się utrzyma, jeśli by nawet wygrał Nawrocki .....w SW ostrzegacie, że system domkną tak szczelnie, że siedzieć mogę iść nawet ja, za swoje wsparcie obecnej koalicji....🙈krótkowzroczność",Thu May 22 23:30:39 +0000 2025,0,26,897
693,🇵🇱Wojciech,"@OficjalneZero Na Trzaskowskiego. Chcę zobaczyć zmiany w rządzie i obiecane rzeczy. Nie chcę sparaliżowanej Polski w rozkroku kolejne 2-3 lata. 
Poza tym mam firmę i chce ograniczenia obciążenia podatkami jdg. A Nawrocki wszystko zawetuje dla zasady... Nawrocki to wojna polsko polska kolejne 5l",Thu May 22 23:30:36 +0000 2025,0,1,38
694,Alex,"@wujjanusz @stefaniuk_ala Robiłeś za jej materac? Służby prześwietliły ""gangstera"" i pozwoliły, by został prezesem IPNu? Niczego nie wyłudził. Pomógł alkoholikowi. Gdyby nie Nawrocki, tamten już dawno wylądowałby pod mostem. A tak może dożywotnio mieszkać w tym mieszkaniu.",Thu May 22 23:30:30 +0000 2025,1,1,44
695,Bezdomny Dziennikarz,@PPolityce Wybor miedzy Trzaskowskim a Nawrocki to jak wybor pomiędzy rakiem a grypą. Wybraliśmy już :),Thu May 22 23:30:27 +0000 2025,0,0,3
696,Maria Awaria,"@WiesiekUrban @krzysztofbosak Pokaz dowody, że sympatyzuje z Putinem.
Ten gość wielokrotnie Putina krytykowal, ale ty jesteś jak piesek PO, wystarczy, że Tusk powie, że każdy kto się nie zgadza na Ukraine w NATO jest kumplem Putina i nawet Nawrocki, ściany przez Putina, jest według Tuska kumplem Putina. 🤡",Thu May 22 23:30:21 +0000 2025,0,1,3
697,Józef Lorentz,"@Maczuga_xD @SlawomirMentzen No widzisz, sam masz takie samo pojęcie jak Nawrocki, a zgrywasz tu chuj wie jakiego eksperta xD",Thu May 22 23:30:19 +0000 2025,0,0,34
698,Piotr Luty,"@Grayna42974092 @Beata_Andre To aby cię bardziej zadowolić to ja ujawniam tajny sondaz.
Trzaskowski 99%
Nawrocki 0%
Niezdecydowani 1%.

Teraz to już w ogóle możesz zaufać xD",Thu May 22 23:29:52 +0000 2025,0,6,76
699,🇵🇱Polka🇵🇱,"Im bardziej Niemcy z Tuskiem są zdenerwowani i mają pełne gacie, tym bardziej jestem pewna, nie tylko ja, iż najlepszym kandydatem na urząd Prezydenta Polski 2025 r. jest Pan dr Karol Nawrocki @NawrockiKn ✌️ @Nawrocki25 #Prezydent2025
 i tyle w temacie, #TylkoNieTrzaskowski ‼️ https://t.co/qJ7cmKYOf5",Thu May 22 23:29:43 +0000 2025,4,215,1452
700,DrVim,"@b_blasiak @SlawomirMentzen W tej kwestii Tusk może mieć na sumieniu więcej niż Nawrocki.
Wielki grzech, bo jako szczeniak brał udział w ustawkach wiele lat temu. Ale to, że Trzaskowski, będąc już poważnym politykiem, protegował, wspierał i promował dealujacych dragami pedofilów - już wam nie przeszkadza...",Thu May 22 23:29:33 +0000 2025,0,3,111
701,Marcin,"@EwaZajaczkowska @SlawomirMentzen Za dwa lata wejdziecie w koalicję z PISem, potem scenariusz samoobrony. Za 4 lata przy następnych wyborach Nawrocki zrobi kupę na wasz program.",Thu May 22 23:29:28 +0000 2025,0,0,9
702,HonoriOjczyzna DJ internetu,"@Mariusz00898885 @DudekPL4 Nie,  Nawrocki mówi to od zawsze. Nic nie ściąga. Jeden człowiek nie ma monopolu na prawdę, a większość myśli podobnie, gdy ma mózg i stąd w wielu głowach są podobne myśli. Chyba wytłumaczyłem🤣",Thu May 22 23:29:22 +0000 2025,1,0,42
703,Adam Musiatewicz,"@ArkadiuszMyrcha @donaldtusk Aruś jak Nawrocki zrobi to co twój teściu to wtedy powiedz, a jak uważasz że Nawrocki to przestępca to dlaczego go nie zgłasza?",Thu May 22 23:28:44 +0000 2025,0,0,17
704,Kacper Borkowski,"@075_gabi @SlawomirMentzen @DanielObajtek Karol też się nie dorobił. 3 mieszkania, ale... Kluczy nie ma 🤣🤣🤣",Thu May 22 23:28:07 +0000 2025,0,0,10
705,Qba 💪🇮🇷💪🤜🤜🤜🇮🇱,@PiotrWiel @GrzegorzBraun_ @pkukiz @szymon_holownia Prosze Kukiza i Hołowni do Brauna nie porównywać. I Kukiz i Hołowni sprostytuowali się z duopolem dlatego już ich nie ma. Braun robi to co trzeba. Pispo jedno zło jest faktem. Głosowanie sprzed 2 tyg w/s WHO po raz kolejny to pokazało. Są drobne róznice więc z bólem dupy Nawrocki,Thu May 22 23:27:49 +0000 2025,2,66,8012
706,Kussy,"@MagdaOkraska @MisterNeedless Szczerze wolę w czasie wyborów wiedzieć, że Nawrocki to nie jest mocny kandydat niż dowiedzieć się po. Ja wiem, że tęskno za socjalnym PiSem, ale niestety on nie wróci i trzeba się z tym pogodzić i dalej walczyć o solidarną Polskę.",Thu May 22 23:27:39 +0000 2025,0,3,71
707,Globalna i polska polityka,"@MStefan92 Nie wiem czy był podjęty bezpośrednio, ale dziś Nawrocki u Mentzena mówił, że miał 7 godzin rozmów w Białym Domu z tamtejszą administracją, tego dnia gdy sobie też zrobił zdjęcie i porozmawiał z Trumpem.

Więc jakieś szlaki tamże, już Nawrocki przetarł.",Thu May 22 23:27:06 +0000 2025,0,0,84
708,Wis,"@Nawrocki25 Karol zdobywa coraz większe poparcie normalnych ludzi, którzy zaczynają sobie uświadamiać, kto nimi rządzi, gardzi i poniewiera. Tego się już nie zatrzyma.

😃 Panie Nawrocki, wygra Pan te wybory!
#Nawrocki2025Prezydentem",Thu May 22 23:26:54 +0000 2025,0,1,16
709,"Waldek,tylko Karol Nawrocki","@IKornafel @MHinz14256664 @SamPereira_ @Szymon_Szereda Pseudonim Justyna,ojciec chyba nie.Ona donosiła na muzyków też.",Thu May 22 23:26:38 +0000 2025,1,1,11
710,szaryczort,"@SlawomirMentzen Najbardziej bawi mnie to, że 'obywatelski' kandydat parti, która przez 8 lat łupiła przedsiębiorców i kupowała głosy za pieniądze polskich podatników, teraz przywdział piórka wolnościowca. Pis to socjaliści w prawicowej skórze🤥. Jak Nawrocki wygra będą 2 lata wetowania.",Thu May 22 23:25:50 +0000 2025,0,2,123
711,Doris 🇵🇱 🇺🇦 🇪🇺 ***** ***,"Czy naprawdę chcesz, żeby Rosja znowy zawitała do Polski? Czy chesz, żeby bazy wojskowe rosyjskich  zbrodniarzy wojennych stacjonowały na terenie naszego kraju?

Dzisiaj Karol Nawrocki zobowiązał się, że spełni najważniejsze żądanie Putina wobec Ukrainy.

Zdrajca Nawrocki? https://t.co/Bd3tTC5DZV",Thu May 22 23:25:28 +0000 2025,0,0,7
712,Mirek Jagieniak,@xinjongping Prezes i Nawrocki z dużej litery...,Thu May 22 23:25:22 +0000 2025,1,0,40
713,Karol,"@PietruszynskiJ Ja w tym roku planuje zrobienie prawie 6k kilometrów pociągami w Chinach. Coś czuję, że długo nie zobaczę lepszego systemu kolejowego na świecie i będę długo za tym tęsknił.",Thu May 22 23:25:20 +0000 2025,1,3,684
714,Adrian,"@karol_spie72662 @ASharaburyak @TomaszFroelich Oczywiście że volksdojcz będzie się bronić że to wcale nie są jego poglądy- no bo to w końcu nie są jego słowa. On będzie tylko dzielnie działać w partii, wykonywać partyjne polecenia i trzymać się dyscypliny w głosowaniach…Już się tak bronili, że wcale nie wiedzieli na co robią",Thu May 22 23:25:02 +0000 2025,0,3,28
715,"Waldek,tylko Karol Nawrocki","@Gabriel02255244 Szychta,przestań sobie jaja robić!Dopytujesz jak UBek,z niedowierzaniem,i szyderą",Thu May 22 23:24:37 +0000 2025,0,0,61
716,Szymon Kwaśniewski,@Ryszard_Kruk_ Nawrocki by ją obronił przed bandytami a Rafałek zabrał na tęczową paradę. Ten pierwszy to chłop z jajami a ten drugi to miękiszon.,Thu May 22 23:24:24 +0000 2025,0,0,7
717,Gadowski fans,@karol_karolix Tyszka jest tam samo prawicowy jak kret Siewiera u PADa🤮🤮🤮 także nie ma straty.,Thu May 22 23:24:17 +0000 2025,0,0,17
718,Maciej Sowa,"@KoneserUnii No oby, tylko Nawrocki może uratować Polskę !",Thu May 22 23:24:16 +0000 2025,0,0,8
719,Stasiu Polak,Trela dla was lewaków to się nazywa pupa bo dla prawdziwego Polaka to koalicjanci dawno siedzą w dupie wodza Danke Für Deutchland🐷🇩🇪Nie bój się pisać😂Pisz i dokładaj kolejnego gwoździa do trumny😂NAWROCKI będzie Prezydentem RP👍💪🇵🇱,Thu May 22 23:23:12 +0000 2025,0,1,16
720,Albert Rychard Official ®,@RadekKar W jakim wieku był wówczas Nawrocki?,Thu May 22 23:23:01 +0000 2025,0,0,43
721,Piotr Luty,"@ChackaAstroMatt @profesorPolska @szacki No wiesz tylko z Rafałem będzie tak samo jak z Karolem. Będzie zakaz gadania o pisie w rozmowie i używania słowa ""nawrocki"". I wtedy rafal nie będzie miał nic do powiedzenia",Thu May 22 23:22:51 +0000 2025,0,0,8
722,Don Corlene,Karol.w niedzielę chodził na wydarzenia sportowe ....I mowi nie zawsze udało się wygrać i tego mu życzę....,Thu May 22 23:22:32 +0000 2025,0,0,10
723,Karol Wlodarczyk,"@_Afraniusz Haha, Copilot z Windowsa mowi to samo :)",Thu May 22 23:22:32 +0000 2025,0,0,6
724,Polish Patriot 🇵🇱,@maggiepython Tusk już wymyśla co może ale Nawrocki wygra 🇷🇺🇩🇪🐖💩🤮,Thu May 22 23:22:21 +0000 2025,0,0,9
725,kakor,@Wojtek_Hagen Ale weszło!..,Thu May 22 23:21:13 +0000 2025,0,0,1
726,niemajakumamy,@RuchOsmiuGwiazd Przecież to Interia a nie Nawrocki.. Nawrocki mówił jak był małolatem.. tylko gównem potraficie obrzucać licząc że coś się przyczepi..,Thu May 22 23:20:24 +0000 2025,0,0,2
727,Bronisław Komoruski,"@AnnaKola3 Gdy kończą się argumenty zaczynają się koszulki. Trzaskowski z gwiazdkami jak z katalogu z Brukseli, Nawrocki w barwach Rosji bo tak każe narracja. Absurd tak toporny że obraża i wyborcę i grafikę. A najgorsze że autorzy naprawdę myślą że to przekonuje kogokolwiek",Thu May 22 23:20:14 +0000 2025,0,8,58
728,Artur,"@UnfairValue1 Niewygodna prawda jest taka ze mentzen wypadl na goata, osobe oczytaną, mądrą, elokwentna, a nawrocki na prostego chlopa co zna sie na historii i na tym sie konczy. Opinia nie tylko moja ale i sasiadow 45+ ktorzy po wywiadzie mowia ze mogli glosowac na mentzena.",Thu May 22 23:20:08 +0000 2025,0,0,36
729,Gadowski fans,@karol_karolix Debil założył zerówki okulary żeby wyglądać na mądrzejszego..ja prld🤦‍♂️,Thu May 22 23:20:04 +0000 2025,0,1,19
730,Jacek🇵🇱,"@GiertychRoman Romek tobie już wszystko się pomieszało. To nie Nawrocki, ale poseł od was powiedział co szkodzi obiecać. Odpocznij od internetu. Jedź na urlop. Ponoć Korea Północna o tej porze jest piękna.",Thu May 22 23:19:52 +0000 2025,0,0,15
731,Rafal,@GiertychRoman Karol byl Hools w szeregach Lechi Gdansk jezdzil na Ustawki A jak siecwykazal Przytulili go Ludzie Zmiasta ibttoche wiemy juz jak zarabial!!!,Thu May 22 23:19:17 +0000 2025,0,0,6
732,Przemysław,@StZerko Nawrocki jest 3 lata starszy od Mentzena więc w sumie jak bracia.,Thu May 22 23:18:47 +0000 2025,1,29,896
733,R.V. 🇵🇱 Nawrocki 2025!,@AndWroblewski Tak. To prawda.,Thu May 22 23:18:46 +0000 2025,0,1,6
734,Piotr,"@SlawomirMentzen Sławek weź się opanuj. Karol może ci zagwarantować tylko coś czego nie podpisze, walcz o to co ci podpisze Rafał. do przodu a nie do tyłu!",Thu May 22 23:18:22 +0000 2025,0,0,129
735,Dawid,@elzaa9999 @kilanski_kacper @NawrockiKn No nie Nawrocki,Thu May 22 23:18:16 +0000 2025,0,0,7
736,Gracjanek,"@_callmeNAVY @kosa64 @SlawomirMentzen @NawrockiKn Znajomości, jego syn ten starszy jest działaczem pisu od kilku lat więc na pewno miał wcześniej powiązania z pisem Nawrocki",Thu May 22 23:18:04 +0000 2025,0,0,37
737,Luke,"@Ewa61075046 @SlawomirMentzen a czy nawrocki byl wtedy w pis? hmm. on ma ten plus nie dowiemy sie dopóki go nie wybierzemy co zrobi nie musi byc wygodny dla pis a po drugie, byle nie trzaskowski wszystko lepsze od lewactwa... bosak -&gt; mentzen -&gt; braun -&gt; nawrocki",Thu May 22 23:17:31 +0000 2025,1,2,66
738,JaroParo,"@SlawomirMentzen Co ten tępy czop Nawrocki gada, a Irak, Afganistan??!! On nie ma bladego pojęcia o polityce zagranicznej i funkcjonowaniu NATO, pan Sławek też się tutaj nie popisał, nie docisnął",Thu May 22 23:16:34 +0000 2025,0,0,133
739,Agnieszka,@EwaKulma Nawrocki zwyczajnie nie rozumie większości pytań… 🤦🏻‍♀️🤦🏻‍♀️🤣🤣🤣,Thu May 22 23:16:28 +0000 2025,0,0,14
740,Mateo,Karol Nawrocki 100% CZELSIOK,Thu May 22 23:16:23 +0000 2025,1,53,1571
