No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
705,Alina Tkaczyk,"@Pawel_Stelm @magdazwarmii A Nawrocki pisze o gansterze Nikosiu. Nawrocki to nieuk. Doktor historii, a nie wiedział, jak długo królem był Chrobry. Za jego studia w MBA i naukę angielskiego zapłaciło Muzeum II W. Św. Ponadto to kłamczuch. Był na Nowgorodzkiej, gdzie odbywało się spotkanie aktywu pisu. Kiedy",Tue Apr 29 22:38:52 +0000 2025,1,1,44
706,Karol Durdewicz,"@wald3o2pl1 @Pawe59159627 @PiotrWiel @GrzegorzBraun_ wspólnego w Parlamencie Europejskim i nie chciała, żeby należał do ich frakcji w tymże. To wszystko wyjaśnia i mówi samo za siebie. Braun to sposób na kanapową nic nie znaczącą partyjkę typu JKM 2% poparcia. Taka partia niczego nigdy nie zmieni. 2/2",Tue Apr 29 22:38:40 +0000 2025,0,0,11
707,Artur,"@MKierwinski K. Nawrocki rozlozyl na łopatki drewnianego i niekompetentnego Trzaskowskiego. Bo klasy, wiedzy i kompetencji nie da się wyiuczyc na kompletach u Tuska...",Tue Apr 29 22:38:33 +0000 2025,0,0,3
708,Karol Morell,@Janusz_Ch_ @K_Stanowski @se_pl @Nawrocki25 @puternickik @JanMolskiIII @Berniaki @AlekArabadzic Poprostu Tezasku to koleś który uwaza się za szlachtę króla co będzie gadał z Polakami alez smutek co ten facet ma w głowie.,Tue Apr 29 22:38:15 +0000 2025,0,4,378
709,ge-ge,@KubaRutnicki Flage zostawia sie na placu zwyciestwa.I TAK SIE STALO.. Nawrocki nie schowal jej pod stol jak zrobil przemalowany patriota Trzaskowski... z teczowa flaga....,Tue Apr 29 22:38:14 +0000 2025,0,0,9
710,Karol Durdewicz,"@wald3o2pl1 @Pawe59159627 @PiotrWiel @GrzegorzBraun_ Nie porównuj AFD do retoryki Brauna i JKM. AFD skupia się na prawdziwych problemach, a nie obscenicznych happeningach i sztucznej kontrowersyjności dlatego ma takie poparcie jakie ma. Najlepszym dowodem, iż Braun różni się od AFD jest fakt, iż AFD nie chciała mieć z nim nic 1/↓",Tue Apr 29 22:37:31 +0000 2025,2,0,13
711,Zbigniew Gajek vel Janko przeciw złu od 1982 r.,@karol_karolix Musiałaby być po ciemku.,Tue Apr 29 22:37:09 +0000 2025,0,2,46
712,Karol,"@ModelowyGracz @PharmaManX Nigdy żadnego nie skleilem, nie licząc kartonowych 30 na lat temu",Tue Apr 29 22:36:53 +0000 2025,0,0,5
713,Mati,"@K_Stanowski Trzaskowski to jest robot. Dokładnie jak powiedział Nawrocki ,,wytwór politycznego laboratorium"". Wyhodowany pod kloszem, odklejony od realnych ludzi i spraw. Trzeba mieć w głowie nasrane, żeby oddać głos na taki manekin.",Tue Apr 29 22:36:28 +0000 2025,3,15,232
714,Voo,"@KamilKanclerz88 ""No to panie Nawrocki, co jako @K_Stanowski  i @wina_Mazurka  możemy jeszcze zrobić aby pan wygrał? "" 🤣 To są dopiero legendy niezależnego ""dziennikarstwa""",Tue Apr 29 22:36:16 +0000 2025,0,0,5
715,okok,@karol_karolix @grok Koleżanka  tej sbckiej kurwy zwanej również jego matką?,Tue Apr 29 22:35:47 +0000 2025,0,0,23
716,Jarosław,"@KnightCziwi @Nawrocki25 Tak ci wmówił, że to jego wizja? 
Nawrocki to kandydat niezależny od własnych poglądów i rozumu. Jak Kaczyński nie wgra mu jakiegoś poglądu, to wtedy nie uważa nic. Ale to już przeszłość, dziurę po braku poglądów, PiS wypełnia mu kłamstwami i manipulacją.",Tue Apr 29 22:35:33 +0000 2025,0,0,7
717,Polska państwem prawa!,@karol_karolix @donaldtusk @trzaskowski_ RATUNKU!! Demokracjaw najgorszym wydaniu. Gangster prezydentem. JA PIERDOLE.,Tue Apr 29 22:34:36 +0000 2025,0,0,3
718,JPN Sakura,@patrykmichalski Nawrocki się wyrobił jak gacie w kroku,Tue Apr 29 22:33:49 +0000 2025,0,0,2
719,Karol Klemens,"@Tony_Szesc @ronsky89 Ja jednak uważam, że to dosyć zabawny żart, taki na pograniczu trollingu",Tue Apr 29 22:33:49 +0000 2025,0,3,39
720,AnTony 🇵🇱,"@Lukasz_Bonzel @prof_Nowak Profesor vs profesor  😉
""Najlepszy był Karol Nawrocki"" @NawrockiKn - i to mówi Pani profesor socjologii... nie jakiś krytyk polityczny, redaktorek... czy inny profesorek. 
https://t.co/C8fuIusdqU",Tue Apr 29 22:33:33 +0000 2025,1,3,175
721,Karol Kruk,"@KosiniakKamysz Szanowny Panie Ministrze, czy będziemy mogli w razie potrzeby użyć pocisków bez zgody 🇺🇸? Innymi słowy, czy decyzja o ich wykorzystaniu będzie suwerenną decyzją odpowiednich organów naszego państwa 🇵🇱?",Tue Apr 29 22:33:22 +0000 2025,0,0,196
722,Jan Molski 🇵🇱,"Przygotowuje na jutro wpis o spotkaniu przed debata TVP i ten fragment „Prezydenckiego Zera” mnie ostro uderzył . 

Karol Nawrocki (mimo zmęczenia) - wyluzowany, żartuje i jest ludzki

Rafał Trzaskowski - zmęczony, nadęty, przerażony i wkurzony. 

Mamy wybór kochani. https://t.co/SM2D8cqwvH",Tue Apr 29 22:33:20 +0000 2025,57,1216,53965
723,Eliza 🇪🇺 🇵🇱 💙💛,"Nawrocki #zdrajcaFlagi
Pisowska osoba kandydacka w całej okazałości.
#Batyr2025",Tue Apr 29 22:33:18 +0000 2025,0,2,32
724,Bartek,@KoneserUnii Nawrocki wygrał😂 dobre sobie,Tue Apr 29 22:32:49 +0000 2025,0,0,415
725,🇵🇱Ania z Polski🇵🇱 (Ania Dąbrowska),"🟥 Ci Panowie rządzą!
Taki luz jest tylko u zwycięzców 👑 
I widać tu mega zgranie Nawrocki Team🔥
#Nawrocki2025 będzie fajny Prezydent☺️",Tue Apr 29 22:32:26 +0000 2025,1,23,242
726,Violetta #Murem za Polskim Mundurem#PociągPrawych,@CitizenGO_PL Bartoszewicz i Nawrocki.,Tue Apr 29 22:32:12 +0000 2025,0,0,30
727,Adrian,@KaminskiMicha @Karol_CyrkF1 a to będzie zmian silników na 2029? bo ja na razie to nic nie ustalono.,Tue Apr 29 22:32:06 +0000 2025,1,0,27
728,Dariusz M,"@boushehridarius @K_Stanowski @PrawdziwyLewak Patodziennikarz - twoje zdanie, mogące określić dowolnego dziennikarza w tym kraju, wystarczy że nie zgadzam się z jego poglądami 
Kandydat - w świetle polskiego prawa, owszem, pełnoprawny jak Trzaskowski czy Nawrocki 
Utrzymanek polityków - DOWODY, przelewy, cokolwiek 🤔",Tue Apr 29 22:31:43 +0000 2025,1,0,17
729,Euzebiusz Gnój 🇵🇱🛡️,Ten film wyraża wszystko. Normalny Nawrocki vs Trzaskowski wystraszony i samotny. https://t.co/rn4bkvnPio,Tue Apr 29 22:29:08 +0000 2025,0,2,169
730,Poe〽️s&pix©️🌒 Bellum omnium contra omnes?,"@peacheszain @SlawomirNitras Pan Nawrocki vel Batyr tym pseudonimem bardzo się wyróżnia, w świecie który w książce opisuje, pseudonim wiele znaczy i konotuje.",Tue Apr 29 22:29:00 +0000 2025,0,0,44
731,Dawid 데이빗,"@CitizenGO_PL Więc ewidentnie na tej debacie brylował Braun, był jak walec drogowy, ewidentnie czuł się bardzo swobodnie i przyćmiewał pozostałych.
Obiektywnie muszę przyznać, że choć nim gardzę, to Nawrocki poradził sobie świetnie, nie dał się podejść nawet Braunowi i choć kłamał to mówił to",Tue Apr 29 22:28:54 +0000 2025,0,4,62
732,Zbigniew Kołton,@AndrzejZmiasta Przecież Karol Nawrocki wytarł Trzaskowskim podłogę ten dupiarz ma wyraźne problemy ze zrozumieniem pytań albo odpowiadał nie na temat albo kluczył jak pijany we mgle a mowa końcowa to ochydny pean wygłoszony na własną czesc tylko aureoli nie miał petak 🖕🖕🖕🖕🖕🖕🖕,Tue Apr 29 22:28:12 +0000 2025,0,0,5
733,Planktonowa Sepsa/ 🇵🇱,"@prof_Nowak @Lukasz_Bonzel to wypierdalaj, na huj tu przyłazisz i smrodzisz Giertycha  gadką? Jakoś wasz Trzaskowski o to nie pyta na debatach, wiesz dlaczego? Bo to gówno tematy i Nawrocki by mu zajebał odrazu sponsorowaniem PDFów i Lange. Sie zastanów kretynie",Tue Apr 29 22:28:09 +0000 2025,1,8,70
734,Karol,Froniu krok przed wszystkimi jak zwykle.,Tue Apr 29 22:28:05 +0000 2025,0,0,129
735,piotr piotr,@Nawrocki25 Nawrocki miałby być prezydentem 🤣ten człowiek po pierwsze to nie wie sam co mówi a po drugie to nic na żadne pytanie nie odpowiedział bo tych pytań albp nie słuxha albo koe rozumie. Oprócz tego że ma gadane to dla mnie nic sobą nie reprezentuje. No chyba że bute,Tue Apr 29 22:27:56 +0000 2025,0,2,9
736,Travelogue,"@Trzaskowski2O25 @trzaskowski_ Jakby ci Karol jej nie zostawił, to byś nawet se swojej nie nabył... Pan Bóg potrafi wyprowadzić jakiś dobro nawet z czyjegoś zapomnienia..",Tue Apr 29 22:27:21 +0000 2025,0,0,13
737,Omikron/Kajtek,@BluszczMati w bobolinie jest po prawej nawrocki a obok po lewej 8 gwiazdekXD sasiedzi w zgodzie zyja,Tue Apr 29 22:26:48 +0000 2025,0,93,6735
738,Karol Wróblewski,"@MaciekOrlos Ja to bym wprowadził rejestr kandydatów, którzy mogą kandydować. Od razu możnaby cały plankton usunąć.",Tue Apr 29 22:26:25 +0000 2025,0,0,30
739,Borg Zos,"@Bob56090731 @doktorspeedway @Pawel_Musialek @K_Stanowski I tak lepiej niż Nawrocki ""jestem za wprowadzeniem katastru, ale zakaz też jest w porządku""

A i Stano co jest za prywatną służbą zdrowia robiący płaczliwe apele do państwa też jest niezły.",Tue Apr 29 22:26:21 +0000 2025,0,1,36
740,Planktonowa Sepsa/ 🇵🇱,"@Lukasz_Bonzel taka prawda, Nawrocki jest naturalny, tego nie da rady udawać, a Trzaskowski zwykły hodowany przez salony buc",Tue Apr 29 22:26:03 +0000 2025,1,36,1305
741,Alicja🇵🇱,"@RoszakMa23776 @karol_karolix Te rajtuzy są absolutnie fatalne! Nogi niewysportowane, no po co eksponować? Ubraliby ją w jakąś marynarkę, luźne spodnie.. ta fryzura jeszcze.. nooo obiektywnie- katastrofa estetyczna. Zgadzam się, że jej zadanie to chociaż dobrze wyglądać🙈",Tue Apr 29 22:25:46 +0000 2025,0,1,18
742,GrzegorzDziewanowski,@BoguckiZbigniew Przestańcie ćpać.... Nawrocki został zaorany.,Tue Apr 29 22:25:36 +0000 2025,0,0,7
743,Sew Deneb,"@M_Stepniewski @EwaModilla Blysnales jak zarowka w komorce...bez pradu🤣🤣.. normalnie najlepszy wg Ciebie jest ""patryjota"" Nawrocki zostawiajacy flage🤣🤣🤣...ale Wam sie udal kandydat... normalnie Wasze odbicie🤣🤣",Tue Apr 29 22:24:48 +0000 2025,0,0,38
744,Jan🇵🇱,Klasyczny knock out po którym Pan Nawrocki szukał zębów po podłodze.. 🥴,Tue Apr 29 22:24:35 +0000 2025,0,0,45
745,Karol Klemens,"@paniekoki @Wojtas93 Czyli według ciebie jest najlepszym trenerem w historii? Bo jeśli nie, to jednak może być najbardziej przereklamowanym",Tue Apr 29 22:24:24 +0000 2025,0,0,18
746,🇵🇱Franz_Chapo🇵🇱,@an_te_k Pan Karol jest mega sympatyczny,Tue Apr 29 22:24:13 +0000 2025,0,17,1356
747,Robert Babij 🧯🇵🇱 🇮🇪,"@MagdaBiejat Lewicowanie wymyślił żyd Karol Marks, który miał w dupie ludzi i nimi pogardzał. Tak samo Lenin i tak samo korpopaniusia.",Tue Apr 29 22:23:39 +0000 2025,0,0,11
748,Krzysztof Nikos ✝️,@karol_karolix Czerwone antypolskie ścierwa!,Tue Apr 29 22:23:14 +0000 2025,0,4,51
749,Karol Morell,@ObserwatorXY O jej a ty masz zdjęcie z zulem z pis sklepu co za prostactwo.,Tue Apr 29 22:23:10 +0000 2025,0,0,2
750,Stanisław Szemiot,"@karol_karolix Pamiętajcie, że jak ktoś się czepia rodziców/pochodzenia to najprawdopodobniej jest szują o wiele gorszą od tych, których się czepia. 
Oni nie mieli wyboru, rodziców nie wybrali, ale ten ""śledź"" mógłby chociaż odnieść się do tego, co ktoś robi(jak to, co widać wyżej), a nie o",Tue Apr 29 22:22:20 +0000 2025,0,0,22
751,Kamil,"@Lukasz_Bonzel Nawrocki - od razu widać te cwaniacką osiedlową manierę, nieszczery uśmiech i arogancję buca. Chyba tylko naiwniaków ze wsi nabierze co nigdy nie wiedzieli cwaniaka osiedlowego na oczy. Typowy szemrany typ jakich wielu w latach 90-tych można było spotkać w bramach na mieście.",Tue Apr 29 22:21:39 +0000 2025,3,12,1668
752,Hmr Nawrotki#2025,@generatorspermy Piwo 3 godziny xDDDDDDDDDDDDDDD chyba u pizdy jakiejś,Tue Apr 29 22:21:26 +0000 2025,0,0,32
753,kolo070781,@cezarykrysztopa Ponoć pod wieczór nawrocki osiągnął 117% poparcia kolejny sukces pis,Tue Apr 29 22:20:01 +0000 2025,0,0,8
754,Pół człowiek pół litra,@mania8356480658 @elzbietawitek Ale będziesz srac w pampersa jak Nawrocki wygra 🤣🤣,Tue Apr 29 22:19:31 +0000 2025,0,0,2
755,JanaczekRobert,@Lukasz_Bonzel Pamiętaj że to jest Karol decyzja Kaczyńskiego Nawrocki,Tue Apr 29 22:18:58 +0000 2025,2,1,168
756,Tomasz R.,@karol_karolix To babsko wygląda na 60+ po nieudanej wizycie u stylistki,Tue Apr 29 22:18:23 +0000 2025,0,0,6
757,Karol Orzeł,@Pani_Scarlett @MrSlasx @PoprostuIga @WiolaPaprocka @trzaskowski_ Jest pani tego idealnym przykładem,Tue Apr 29 22:18:17 +0000 2025,0,10,88
758,Arus,"Przede wszystkim pokazanie opinii publicznej zachowania mediów p̶a̶r̶t̶y̶j̶n̶y̶c̶h̶ państwowych wobec kandydatów.

No i też: luźny Nawrocki mówiący że oglądał dziennik i cisnął bekę z Kowala, Stano obniżający nam rankingi demokracji..

Odcinek must have do obejrzenia.",Tue Apr 29 22:17:55 +0000 2025,0,1,157
759,Marek Zalewski,"@Fastinfoo I to jest w tym kraju i w tym społeczeństwie żałosne,   że ktoś taki jak Nawrocki ma takie poparcie.
Szemraną przeszłość, szemrane towarzystwo i znajomości, brak wykształcenia i obycia. Milionowe wyłudzenia, skandal obyczajowy a blisko 50% chce takiego prezydenta ?? 🤮 serio ?🤮",Tue Apr 29 22:16:44 +0000 2025,3,12,251
760,JanaczekRobert,@EdoMarcin @NawrockiKn Tylko pamiętaj  że to jest Karol decyzja Kaczyńskiego Nawrocki,Tue Apr 29 22:16:35 +0000 2025,0,0,2
