No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
460,Karol Dąbrowski,"@NawrockiKn Panie Nawrocki, dlaczego tak wielką tajemnicą jest to, kiedy wziął Pan ślub ?
Odpowie Pan na to proste pytanie ?",Fri May 09 23:58:43 +0000 2025,0,0,19
461,Krystian Falowicz,"@upasieczna @szymon_holownia @NawrockiKn Nawrocki ripostuje jak szkolny łobuz. Daleko mu do bycia doradcą, a co dopiero Prezydentem.",Fri May 09 23:58:15 +0000 2025,0,0,3
462,Mira,"@Michal_T9 @TomaszJanusz @darek_lato @szymon_holownia @NawrockiKn Czlowieku nie wiesz jak to dziala. Politycy stoja w kolejce do Trumpa. To sukces, aby wogole do niego dojsc. Pierwsze spotkanie to  wymiana ‘business cards’. Na razie pan Nawrocki nie jest w rzadzie. A czy inni polscy politycy byli przyjeci, cos zalatwi?",Fri May 09 23:57:59 +0000 2025,1,1,84
463,Rob,"@josearcadio88 Pracuje cale zycie i niestac mnie chociaz na jedno mieszkanie . Jebac ich 
🖕",Fri May 09 23:57:47 +0000 2025,1,1,437
464,Maurycy J,@ekonomat_pl Dlaczego ten złodziej nawrocki jeszcze nie siedzi?,Fri May 09 23:57:40 +0000 2025,1,0,24
465,R.V. 🇵🇱 Nawrocki 2025!,"@MadameClaudine2 Ale, że Stano? Nie. On ma Rudego tam, gdzie... (itd. za słynnym skeczem). Stano nie wdeptał Czajki w glebę, by nie wyjść na Pisowca, ale w dzisiejszej debacie był już sobą. Dla wielu z nas popełnił błąd. Zgoda. Ale on patrzy z perspektywy troszeczkę innej niż nasza. Biznes.",Fri May 09 23:57:26 +0000 2025,2,3,1426
466,"Stary,piękny pies","@Iza72S Dziecko. Ty dalej nie rozumiesz. Ona się pomyliła. Szefem NIK jest BANĄŚ. Ona powiedziała, ze Nawrocki, który jest szefem IPN. Czy teraz rozumiesz?",Fri May 09 23:57:16 +0000 2025,1,0,22
467,Herszele,@Kometa9999 @ArturDziambor chyba mieszkanie p. Jerzego xdd,Fri May 09 23:56:16 +0000 2025,0,1,9
468,W.G.,"@MarekMa25175489 @DWielowieyska taaa, oddaje. Na czas życia pana jerzego, potem wraca do nawrockiego. Pitu pitu, bajtu bajtu. Jeśli mieszkanie wyłudził to nie ma prawa nim dysponować. Ma je zwrócić, najlepiej po przegranym procesie sądowym.",Fri May 09 23:56:09 +0000 2025,0,0,1
469,NEREXO,"@Sahayurihan @EleEle87159523 @Uja46939719 Przekonywanie betonu ze Trzaskowski jest lepszy niż nawrocki nie ma sensu. Muszą zobaczyć że Każdy inny jest lepszy od Nawrockiego, z wyjątkiem Brauna i Maciaka. Bo żaden z nich nie okrada staruszków.",Fri May 09 23:55:34 +0000 2025,1,0,19
470,"Stary,piękny pies",@EHoldynska Doktor Nawrocki.,Fri May 09 23:53:43 +0000 2025,1,27,166
471,stara Basista,"@JanMolskiIII nah zandberg jedna z gorszych debat słabiutko 
Hydraulik pocisnął 
Szymek zbłaźnił się nie ogarniając jak działa fundacja rodzinna 
a tak to reszta stabilnie 
Nawrocki widać że psycha siadła pod koniec",Fri May 09 23:53:25 +0000 2025,0,1,133
472,Zwykły obywatel,@BogdanWator @darek_ds @rzep8 Zrobił to bezinteresownie...za mieszkanie.,Fri May 09 23:53:24 +0000 2025,0,0,6
473,Krzysztof Kielcz,@HolinkaPis Ona może se zadać dps są pod opieką rady miasta i prezydenta miasta jak piastuje to stanowisko niech płaci,Fri May 09 23:53:19 +0000 2025,0,0,3
474,Karl Velsen,@Aro1168127 @jurgus128 Jest politycznym nieudacznikiem dlatego jest marszałkiem sejmu i ma realna siłę sprawczą w rządzie? To jakim nieudacznikiem musi być Nawrocki skoro nie ma żadnej siły sprawczej w polityce?🤔,Fri May 09 23:53:10 +0000 2025,1,1,22
475,W.G.,"@DWielowieyska Karitas już zaciera ręce. A w kolejce do przejęcia są jeszcze    zarządcy, czyli pasterze, trzody wierzącej w Polsce. Mieszkanie trafi do tej organizacji zapewne na czas życia 80latka, potem trzeba bedzie oddać Nawrockiemu",Fri May 09 23:52:34 +0000 2025,0,0,2
476,MałgorzataK. 🇵🇱,"@OficjalneZero Przegrał p. Stanowski i Kanał Zero. 
Wygrani (kolejność przypadkowa) panowie: Woch, Nawrocki, Zandberg
Największa żenada: p. Hołownia",Fri May 09 23:52:00 +0000 2025,0,41,867
477,Stan Stan,@EHoldynska #Nawrocki2025 ciągle mnie zaskakuje pozytywnie od początku kampanii. Karol Nawrocki dopiero się rozpędza.😄😅😜,Fri May 09 23:50:34 +0000 2025,0,0,12
478,promett_ey,"@IKrzystyniak @OficjalneZero Głupoty piszesz. Wypadli poprawnie Nawrocki, Zandberg, Stanowski i Mentzen. Hołownia fatalnie: pusty, bez treści, ""ślinotok"".",Fri May 09 23:50:10 +0000 2025,0,5,202
479,Karl Velsen,@HubnerrMax @jurgus128 Fakty są takie że Hołownia jest marszałkiem sejmu a Nawrocki może być co najwyżej partnerem Trumpa w grze w golfa bo nie ma żadnej siły sprawczej w tym kraju więc jaka politykę może prowadzić z Trumpem nie mając sprawczosci w polityce?,Fri May 09 23:50:06 +0000 2025,0,4,92
480,Arata Aoki💙💛🇵🇱🏳️‍🌈,@downlink14 @Jan_co_pyta @Joanna_Senyszyn To gdzie mam mieszkać jak pracuje? Pod mostem? U rodziców w mieszkaniu komunalnym? Co to za zjebany system gdzie mieszkanie jest dla milionerów?,Fri May 09 23:49:57 +0000 2025,1,40,568
481,kuna728,@upasieczna @onetpl @FaktyTVN @Fakt_pl @wirtualnapolska @gazeta_wyborcza @NawrockiKn @Nawrocki25 Jak Nawrocki wygra to zabierze pana Jerzego do pałacu?,Fri May 09 23:49:38 +0000 2025,0,0,10
482,Jola 10880,"@lisieckipawel A co miał załatwić? Czy ten ""cynik"" nie wie, że Nawrocki nie jest prezydentem, ministrem, marszałkiem i nie ma takiej władzy żeby ""coś"" załatwić.",Fri May 09 23:48:37 +0000 2025,0,5,136
483,Kamil Kijak 🇵🇱,Już 18 maja!!! Idź na wybory! #idźnawybory #idznawybory #idź #ai #nawybory #rywalizacja #rywal #competition #polityka #polska #wybory #politykapolska #wyboryprezydenckie #polska🇵🇱 #ludzie #smieszne #zabawa #wybory2025 #braun2025 #trzaskowski #hołownia #seneszyn #nawrocki #mentzen https://t.co/KFt1xCA5RS,Fri May 09 23:48:21 +0000 2025,0,2,474
484,Dieghoe Brando,"@Gajduss_ Nie ma chuja, 1. Zandberg nie zabierze elektoratu nawrockiego 2. Jak mentzen zacznie spadać to będzie drenaż właśnie do zandberga i nawrockiego wiec mimo wszystko nawrocki się dostanie do drugiej",Fri May 09 23:47:44 +0000 2025,1,5,216
485,Markiz,"@radical_lib_soc na samej debacie Nawrocki nie straci, jak już to przez te afery.

Ciekawszy będzie skutek wytarcia podłogi Mentzenem przez Duńczyka",Fri May 09 23:47:09 +0000 2025,1,3,725
486,CafeKaskada,"@szefernaker Znaczy, że pan Nawrocki chce podtrzymać dyskryminującą mężczyzn 5-letnią różnicę w wieku emerytalnym i nie widzi potrzeby jego zrównania?",Fri May 09 23:47:00 +0000 2025,0,0,7
487,Krystian Falowicz,"@RedBullSupreme7 @Domek58562302 @OficjalneZero Ja wiem jak ciebie boli podejście Hołowni do szurów typu Braun, błaznów typu Mentzen i Woch, albo kryminalistów typu Nawrocki, ale jak przechodzisz obok burdelu, to nie zachowujesz się jak dziewica.",Fri May 09 23:46:37 +0000 2025,1,0,34
488,Abelard,"@patrykmichalski Jacy jesteście bezsilni, że dalej grzejecie temat zapyziałej kawalarki. A jak tam mieszkanie Bodnara i Siedlisko Hołowni?",Fri May 09 23:46:08 +0000 2025,0,0,5
489,Maurycy J,@_Afraniusz nawrocki jest złodziejem.  Co tu jeszcze mówić?,Fri May 09 23:44:50 +0000 2025,0,0,39
490,Dandelion #NowRocky 2025,"@Jarosaw46543151 @lisieckipawel A co z Trumpem lub Vance'm załatwiła nasze administracja, która pobiera pensje za reprezentowanie naszego kraju? Co załatwili dla kraju tak zwany premier i patominister spraw zagranicznych? Nawrocki pojechał się przedstawić, uścisnąć dłonie, zapewnić o przyszłej współpracy.",Fri May 09 23:44:19 +0000 2025,1,6,74
491,MałgorzataK. 🇵🇱,"@DorotaKania2 Niestety w Warszawie wygląda to gorzej. Sporo jest użalania się nad biednym Jerzym oddanym do DPS. Nie przebija się, że p. Nawrocki był na tyle delikatny, że nie chciał negatywnie wypowiadać się na temat trudnego staruszka.",Fri May 09 23:44:09 +0000 2025,0,1,77
492,Danger,"@maciek_torz @JaremaWisniowie @mpaprocki Gdyby nie Nawrocki to ten gościu byłby teraz bezdomny. Był alkoholikiem, do tego lubił robić burdy, a tak ma opiekę w DPS na wniosek miasta!",Fri May 09 23:43:59 +0000 2025,0,0,1
493,Alfred Bimbalski,"@Desiderata40079 @Piotrcokle @JachiraKlaudia @K_Stanowski Zgadzam się atak Mentzena na Nawrockiego może być mindfuckiem dla wyborców Konfy z których część może olać drugą turę. Poza tym z całym szacunkiem ale Nawrocki jest w mojej ocenie awybieralny. Nie ma charyzmy, ani aparycji, no i wkurza, że co drugie zdanie „Tusk to a Tusk tamto”",Fri May 09 23:43:44 +0000 2025,1,0,34
494,Marcin,"@KobasTom @ArturHejne @gfkot Miasto bądź gmina ponosi koszty pobytu w DPS, bo pan Jerzy został tam umieszczony przez sąd na wniosek MOPS. To zobowiązanie KN, nie ma tutaj znaczenia.",Fri May 09 23:43:14 +0000 2025,0,0,9
495,Radical Socialist 🇪🇺🇵🇸🇵🇱☆☭,"@angelssdiee No jeśli Nawrocki trochę straci, a mentzen znowu się ośmieszy to jest szansa, daje takie 0.1% max, dalej więcej niż nic",Fri May 09 23:42:52 +0000 2025,5,33,5093
496,Piewca prawdy,"@BogdanWator @szalonyreporter Że też ja na to nie wpadłem. Zamiast płacić jakieś odsetki dla banku, to kupie mieszkanie, a następnie stwierdzę, że jednak nie zapłacę całej sumy jednorazowo tylko będę spłacał w ratach 0%. Bogdanie masz może jakieś mieszkanie na sprzedaż ?",Fri May 09 23:42:14 +0000 2025,0,0,22
497,julaada karynki,"@aalenumer @PiotrWiel @NawrockiKn Jakby tak postąpił Owsiak,to lewactwo by go wychwalało pod niebiosa.A że to Nawrocki dlatego odwracają kota ogonem.",Fri May 09 23:42:07 +0000 2025,0,8,123
498,Sławomir Burzyński,@K_Stanowski Jprle sekciarze którym mózg wyprano!Oni tylko znają prawdę więc Trzaskowski musi kłamać nie  to co krystaliczny Nawrocki :),Fri May 09 23:41:21 +0000 2025,0,0,36
499,Konrad,"Może i Trzaskowski nie wybudował wielu mieszkań, ale tylko Nawrocki pokazał jak je zdobywać za frajer.
Szach mat.",Fri May 09 23:41:04 +0000 2025,0,18,113
500,Ernest,Zostałam zbudzona bo juwenalia i moje mieszkanie to przystań dla zbłąkanych studentów. Nie mogę teraz zasnąć 😭,Fri May 09 23:40:34 +0000 2025,0,0,101
501,irl,"@SonofOdin345 @_Afraniusz Gdyby go wywalili, dym zacząłby się wcześniej. Pan. J.żył w przekonaniu, że to jest jego mieszkanie. Nie dośç, że nie dostał tych 120 tys., to nawet nie wiedział, że już nie jest właścicielem. Zabezpieczyli się wszystkich frontach, by przejąć mieszkanie za bezcen.",Fri May 09 23:40:09 +0000 2025,1,0,7
502,Sahayuri Hanso 🏴‍☠️🇵🇱🇪🇺 💞💕,"@EleEle87159523 @Pablo08819253 @Uja46939719 Kogo obchodzi co znalazło lub nie znalazły służby? 
Nawrocki dopiero w 2017 mógł zadeklarować posiadane mieszkanie. Nikogo nie obchodzi co znalazły służby, nie to stanowi problem w sprawie Nawrockiego. Przestańcie już z tym durnym spinem z republiki.",Fri May 09 23:40:05 +0000 2025,0,0,10
503,Konrad,@SliwkaAndrzej @NawrockiKn Nie prościej wysłać wszystkich do DPS?,Fri May 09 23:39:55 +0000 2025,0,0,10
504,p0rk1,@KoneserUnii Jak kurwa Nawrocki nie stracił XD Ty z Konfederaty zacząłeś się w Pisowca bawić?,Fri May 09 23:39:44 +0000 2025,0,0,149
505,M S,@Utkanazesnow @chryzopraz Gdyby przekręcił na ten numer 10 staruszków ok ale jednego i jedno mieszkanie … byle przedszkolak wykręca lepsze numery 😃,Fri May 09 23:39:25 +0000 2025,1,1,35
506,Verminblood,"@Choquequirao2 @gfkot Niech pokaze dowod zaplaty za mieszkanie, to bedzie wiadomo, ze kupil.",Fri May 09 23:38:33 +0000 2025,0,0,14
507,Eloflopilator,"@Cezary70361532 Stoją ... bo jak piszesz, nie mają argumentów.  Z jednej strony można się martwić, bo idzie ciepło i będą pod DPSem stali ale z drugiej strony należy się cieszyć bo nie mają argumentów. 
Ja mam inne obawy.  Wydaje mi się,  że Nawrocki ma tego dość.",Fri May 09 23:38:23 +0000 2025,0,2,10
508,Grzegorz B ⛔Dla PiS ⛔,@Piotr_u55 I tu się zgodzę....Ten DPS po prostu się należał....🤦🤦🤦😉,Fri May 09 23:36:53 +0000 2025,0,1,5
509,Konrad,"Nawrocki nie zgadza się na centra integracji, w zamian proponuje centra eskmisji do DPS.",Fri May 09 23:36:42 +0000 2025,0,4,43
510,#wolnośćpowietrzemdlamojejduszy #PociagPrawych,"@OficjalneZero Nawrocki. Przegrał Stanowski,jak wczoraj tak i dziś",Fri May 09 23:35:45 +0000 2025,0,43,393
511,subby,"@GejeiSperma @KoneserUnii Postaraj się lepiej Pan Jerzy może korzystać ciągle z mieszkania, Nawrocki mu pomógł ale co się dziwić po was gdzie pomoc jest wyśmiewana dużo o was to świadczy",Fri May 09 23:35:28 +0000 2025,0,1,9
512,AgaTha,@KaziuWu Nawrocki jest spoko. Zobaczymy ilu spoko bedzie Polaków. Jeśli przegra z Trzaskiem to nie będzie jego wina tylko iq Polaków.,Fri May 09 23:35:26 +0000 2025,1,6,247
513,Katarzyna Bertnicka,"@BlumentalDoktor @StZerko Panu się chyba portale pomyliły i zawędrował pan tu wprost z ruskiego sputnika. Nawrocki usuwał sowieckie pomniki. Tak wiem, że są tacy, którzy chcieliby by pozostały. To jednak, na szczęście, margines opinii.",Fri May 09 23:35:13 +0000 2025,1,0,29
514,Marcin,"@klaczekcebulowy @Leonhart4RP @ArturHejne @gfkot A gdzie masz zapis, że ma finansować pobyt w DPS?",Fri May 09 23:34:52 +0000 2025,0,0,10
515,Desiderata.,"@AlfredBimbalski @Piotrcokle @JachiraKlaudia @K_Stanowski Nawrocki szansy nie pogrzebał, ale Mentzen byłby lepszym wyborem. Przyciągnąłby nieosiągalny dla Nawrockiego elektorat. Tak czy inaczej, na prawicy rozkłada się dużo głosów, jeśli Nawrocki je zgarnie, spokojnie może wygrać.",Fri May 09 23:34:00 +0000 2025,1,0,31
516,Halka,"@Aleksandra_P_R Wbrew twoim marzeniom i pragnieniom Prezydentem zostanie jedynie słuszny kandydat PAN DR
KAROL NAWROCKI. Taka będzie wola Boga i milionów Prawych Polaków.",Fri May 09 23:33:51 +0000 2025,0,0,4
517,Hmr Nawrotki#2025,"@p0liniak @DemagogPL Ja pierdole, oni nieironicznie XDDDDDDDDD
Tymczasem Trzaskowskiemu by dali prawdę.",Fri May 09 23:33:50 +0000 2025,0,7,179
518,Nolanoth,"@TABochenski @NawrockiKn Panie Tobiaszu, tak samo jak pan Nawrocki pisze Pan nie na temat. ;)",Fri May 09 23:33:33 +0000 2025,0,0,33
519,K H,"@OficjalneZero Nawrocki! Ustał pomimo tego, że się wszyscy na niego rzuciliście.",Fri May 09 23:33:31 +0000 2025,0,9,439
520,tomek Ka,@zaklinaskowron @szymon_holownia @NawrockiKn Nawrocki sam sie jebnal w kolano,Fri May 09 23:33:27 +0000 2025,0,1,79
521,Jerzy Gawin,"@AlinaPetrowaW @basiawarszawa80 @OficjalneZero @donaldtusk Nie sądzę, by Nawrocki jechał do USA  tylko po uścisk dłoni i pokazanie poparcia USA dla jego kandydatury: https://t.co/8sFscLXTQw",Fri May 09 23:33:21 +0000 2025,0,0,12
522,Marcin,@Stan11ey @ArturHejne @gfkot Człowieku przestań pier... głupoty. Była wypowiedź na czyj wniosek umieszczono staruszka w DPS.,Fri May 09 23:33:16 +0000 2025,0,0,7
523,subby,@kachazwawy @Prezeska115 Dlaczego Rafał przychodzi tylko do przychylnych dla niego mediów ? Nawrocki był wszędzie taka różnica właśnie,Fri May 09 23:32:39 +0000 2025,0,1,2
524,rafauuu,"@OficjalneZero Dzisiaj trochę nie wiadomo kto wygrał. Dobry był Zandberg, Mentzen, Jakubiak i Stanowski. Nawrocki ok. Przegrał zdecydowanie cham Hołownia i Braun z tym swoim rozstrzeliwaniem ludzi. Nie wiem co trzeba mieć w głowie, żeby tego typa z faszystowskimi inklinacjami popierać.",Fri May 09 23:32:25 +0000 2025,0,0,7
525,Katarzyna Medyńska,"Nawrocki wypadł świetnie.
Czas na atak będzie 12 maja na debacie TuskVisionPolen rzekomo w likwidacji.
I moim zdaniem dobrze, że nie marnuje on czasu na wykłucanie się z resztą kandydatów.
Trzaskowski to główny wróg i przynajmniej Nawrocki o tym pamięta.",Fri May 09 23:32:20 +0000 2025,0,5,80
526,Elżbieta Płatek #Trzaskowski2025,"@prezydentkarol Ależ ten nowogrodzki Batyr-Nawrocki jest jełopny. Jak można obiecywać emerytom, że nie podwyższy się im wieku emerytalnego🤦‍♀️ Emeryci mają to w dudzie!",Fri May 09 23:31:06 +0000 2025,0,10,138
527,Piotrek,"@MarekMa25175489 Widać po pajacach u władzy @M_Jozefaciuk , @JachiraKlaudia  i reszta z @szymon_holownia na czele.Ktoś na nich przecież zagłosował 🤷🏻‍♂️🤦🏻‍♂️Jaka władza taki naród",Fri May 09 23:30:59 +0000 2025,1,34,477
528,Margaret B.,"@paulina10743133 @TygodnikWPROST O wyludzeniu nie slyszalam, ale o wyrzuceniu rodziny, aby przekazac mieszkanie Tuskowi, to wie cala Polska!",Fri May 09 23:30:58 +0000 2025,0,0,6
529,vini639,"@ELLAPolka13 @JanMolskiIII Chłop znalazł alkoholika z problemami ""bez rodziny"", by zdobyć mieszkanie za 10% wartości. nie da się tego wytłumaczyć jakkolwiek, choćbyś nie wiem ile fikołków zrobiła.",Fri May 09 23:30:14 +0000 2025,1,4,71
530,Michał Miller,@NawrockiKn Co ty masz ciągle coś do @donaldtusk w czasie debaty. Mieszkanie chcesz czy co? https://t.co/yxnPiqlSqa,Fri May 09 23:29:27 +0000 2025,0,0,8
531,Andrzej Jozwiak,"@michaldworczyk @NawrockiKn A czemu Decyzja Prezesa aka #KarolOszust Nawrocki będąc na zasiłku dla bezrobotnych miałby takie rzeczy podpisywać? Jedyne co będzie podpisywał to zlecenia przelewów na zapłacenie zaległości i spłatę wyłudzeń!
A do emerytów to powienien mieć sądowy zakaz zbliżania się!!",Fri May 09 23:29:23 +0000 2025,0,0,3
532,eng,@Borys61581538 @Domanski_Andrz Oni już wiedzą Nawrocki 💪🏻 będzie Moim Prezydentem 👏🏻,Fri May 09 23:29:19 +0000 2025,0,0,11
533,Kuuba 🤍👑,@jurgus128 Hołownia powiedział do niego że czlowiek po 7h w garazu nie staje sie samochodem tak jak po 7h w bialym domu nie staje sie prezydentem a Nawrocki mu odpowiedział wlasnie w ten sposób,Fri May 09 23:29:11 +0000 2025,7,267,14131
534,Michalina 🇵🇱 🇯🇵,@Jowita_W_ Nawrocki powinien go wziąć do swojej kancelarii.,Fri May 09 23:29:08 +0000 2025,0,14,101
535,Maria,@Szymanowska2050 @NawrockiKn Ha ha ha Nawrocki potrafi przyjąć cios i podwójnie oddać,Fri May 09 23:28:55 +0000 2025,2,8,233
536,Geje i Sperma,"@KoneserUnii Nawrocki stracił, nie wytłumaczył się z wyłudzenia mieszkania, wyjebania z mieszkania tego pana i oddania zupełnie komuś innemu. W ten sposób ten pan stracił mieszkanie XD. Nie był w stanie się wybronić i został rozjebany np przez Hołownie. Chociaż może bardziej sam się",Fri May 09 23:28:48 +0000 2025,1,3,302
537,Grzegorz Jasiniak,"@AmbasadaIIIRP Sądzę, że to raczej Nawrocki wpuścił, najpierw swój sztab, a następnie Czarnka, na te miny. Okłamał także ich, a oni - pozbawieni służb - nie prześwietlili go wystarczająco dobrze. Sprawie „przysłużył” się też Cenckiewicz, bo patronował Nawrockiemu i może za niego poręczył?",Fri May 09 23:28:44 +0000 2025,0,1,45
538,Pani Anatom Mózgu,"@tylko_prawda_ @NawrockiKn Ten siwy buc wygraża, że odwołają Nawrockiego z funkcji prezesa IPN.
Nie będzie takiej potrzeby, bo Nawrocki zostanie prezydentem ☺️",Fri May 09 23:28:43 +0000 2025,0,3,29
539,Paweł Skórzewski,"@MSchreiberM Nawrocki bezbarwny.
Proszę wskazać czym Cie urzekł.",Fri May 09 23:28:06 +0000 2025,7,14,1796
540,SynOdyna,"@WagenaarMaurice @FwRemus @_Afraniusz Jeśli to byłaby próba ,,przejęcia"" mieszkania, to chyba najgorzej zorganizowana w historii. Mieli wszystkie dokumenty pozwalające zrobić sobie z Jerzym co chcieli. Mogli wnioskować o mieszkanie socjalne, wynająć mu pokój za 400 zł miesięcznie, tyle sposobów, a oni go trzymali🤷‍♂️",Fri May 09 23:27:53 +0000 2025,3,0,14
541,Ugandyjczyk,@Grazynagrazka12 @OficjalneZero Haha oby ci też ktoś zajebał mieszkanie,Fri May 09 23:27:19 +0000 2025,0,9,122
542,Andy Chodor,"@AmbasadaIIIRP Według zasady Najmrockiego: 
Pierwsze mieszkanie musisz ukraść!",Fri May 09 23:26:49 +0000 2025,0,1,35
543,Lila Sosnowska,"@t_stanislawski Nie,prawda debata byla ok i dobrze wypadł nie mój kandydat czyli nawrocki",Fri May 09 23:26:40 +0000 2025,1,1,109
544,Andrzej Jozwiak,"@MarlenaMalag @NawrockiKn @RepublikaTV Dlaczego Decyzja Prezesa vel #KarolOszust Nawrocki będąc na zasiłku dla bezrobotnych miałby takie rzeczy podpisywać?
Jedyne co będzie podpisywał to przelewy na zapłacenie zaległosci i spłatę wyłudzeń!
Co do emerytów to powinien dostać sądowy zakaz zbliżania się do jakiegokolwiek!",Fri May 09 23:26:27 +0000 2025,0,0,4
545,Ola M,"@Adampio2 @kmiecik_maciej Bo tak mówi Nawrocki, Czarnek, Kaczyński i reszta? Biedny ty jesteś.",Fri May 09 23:26:22 +0000 2025,1,0,11
546,irl,@radekfogiel Płaci za DPS?,Fri May 09 23:26:15 +0000 2025,0,0,1
547,Olaf Machul,"@DorotaKania2 Co tutaj do zajmowania się?

Każdy człowiek z jakimkolwiek poczuciem moralności wie, że to co zrobił Nawrocki jest świństwem, więc nad czym tu duskutować?",Fri May 09 23:26:05 +0000 2025,0,0,20
