No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
617,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Do licha! Legitymizowanie szczujni TV Zarublika wcale nie ma nic wspólnego z pluralizmem i zrównywanie PiSowskich szczujni z telewizjami ogólnopolskimi (TVP, TVN i Polsat), które nielegalnie korzystają z koncesji jest godne potępienia!
#Trzaskowski2025 na prezydenta RP!",Wed Apr 16 18:35:29 +0000 2025,1,31,378
618,Funemanka,Ja bym zapytała: Piłsudski czy Dmowski? #nawrocki #stanowski #kanałzero #debata,Wed Apr 16 18:09:55 +0000 2025,0,1,195
619,Paweł Skiba,"Jacek Bartosiak: Zostaliśmy sami. Przestańmy się oszukiwać, że Polska jest bezpieczna | #Debata https://t.co/qcO5VKUYN1",Wed Apr 16 18:05:55 +0000 2025,0,0,49
620,Stalowy Jeż 🇵🇱 #Nawrocki2025 też,"@trzaskowski_ Na medal to spisałeś się w #debata!!!
🤭
https://t.co/ERjyY6lA8u",Wed Apr 16 18:04:59 +0000 2025,0,4,158
621,Steven,"Idealne na kolejną #debata albo indywidualne wygłupy każdego z kandydatów, gdybyście się wszyscy posrali do reszty. https://t.co/epDcx7ou1h",Wed Apr 16 18:01:45 +0000 2025,0,0,25
622,Zamoyski,"#Debata w neo TVP i #DebataRepubliki to dwa różne światy. Te wybory zdecydują w jakiej Polsce obudzimy się po 18 maja 2025 reprezentowaną przez #SilniRazem czy przez silną i praworządną pełną kultury demokratyczną, którą może zapewnić nam @NawrockiKn https://t.co/sbzEZ5iH93",Wed Apr 16 16:15:29 +0000 2025,1,6,327
623,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@Nawrocki25 Karol, człowiek który strugał słowa 🤦
#debata #PiStoRosja 🇷🇺",Wed Apr 16 15:38:05 +0000 2025,0,0,15
624,SLK,"@GrzegorzBraun_ powinien zabiegać teraz o debatę z @szymon_holownia . 

Zobaczymy czy skamlący cziłała ją przyjmie 💪

#debata #Braun",Wed Apr 16 15:13:03 +0000 2025,0,1,26
625,Marcin Dobski,"Kolega premiera Tuska, który sfinansował wynajem hali na #debata w Końskich, a który zorganizuje obchody za 20 mln zł, też powiązany z Sokiem z Buraka. 🙈 Mocny news @PNisztor. 🔥 https://t.co/5KH2ME9wXG",Wed Apr 16 15:03:33 +0000 2025,22,994,28283
626,Bankrucik,"gdy tąpnęły notowania #Trzaskowski2025 którego tak przygniotła #debata że, aż prosił o pomoc psychologa
a pompowanie @szymon_holownia może niewystarczyć
to wtedy rudy🇩🇪 odpala przez swoich pożytecznych idiotów temat #aborcja
tak odbieram dzisiaj akcję #braun
@K_Stanowski",Wed Apr 16 14:55:44 +0000 2025,0,0,325
627,"***** tuska ,PO , KO ,ruska","🚨JAKUBIAK: ""IDZIEMY WALCZYĆ O NASZĄ OJCZYZNĘ"" #debata #tvrepublika #wybo... https://t.co/K50Y6YHEMu przez @YouTube",Wed Apr 16 14:31:37 +0000 2025,0,1,39
628,Młodzi w Polityce,"Krótko o Mentzenie. Wypowiedź Stargardzianina.
#polityka #mentzen #mwp #mlodzi #tusk #po #pis #debata https://t.co/VxAL2fXTKK",Wed Apr 16 13:56:57 +0000 2025,0,2,107
629,Nowa Solidarność,"Czy wszyscy widzieli jakie ambitne treści poseł Mentzen przygotował dla seniorów w swojej gazetce Silna Bogata Polska, którą się za bardzo nie chwali? 
#Mentzen2025 #debata #WyboryPrezydenckie2025 https://t.co/tiRCTCQNkp",Wed Apr 16 13:55:01 +0000 2025,0,1,32
630,Młodzi w Polityce,"Kampania wre i ostatnia debata w Republice. Czy była dobrze zorganizowana? 

https://t.co/0c0AuHPzLU

#polityka #debata #republika #trzaskowski #mwp",Wed Apr 16 13:52:59 +0000 2025,0,1,51
631,NiestabilnyContent,"STANOWSKI o Zbrojeniach i Euro
https://t.co/YShjE8O9QP #debata #stanowski #politicoshooter #freakshooter",Wed Apr 16 13:36:26 +0000 2025,0,2,44
632,CitizenGO_Polska,"📺 Trzaskowski znów nie przyszedł na debatę!
Nie pojawił się ani w Końskich, ani w Telewizji Republika.

Czyżby bał się trudnych pytań? 🤔
Polityk, który lekceważy niezależne media, lekceważy Polaków. 🇵🇱

https://t.co/XwwpzBSSWn
#Wybory2025 #Trzaskowski #Debata",Wed Apr 16 12:04:00 +0000 2025,1,2,64
633,Rembar🇵🇱,"Kolejne potwierdzenie słów Kantona Mentzena!
Głos na kogokolwiek poza Mentzenem to głos na POPiS!

#WyboryPrezydenckie2025 #Mentzen #Mentzen2025 #MentzenDrugaTura #debata #DebataRepubliki #sondaż",Wed Apr 16 11:36:54 +0000 2025,1,0,107
634,ZaspaPL,"Dziękuję Telewizji Republika za zorganizowaną debatę. Polacy mogliby zobaczyć po raz pierwszy od dawna Polskę bez Platformy, Tuska, Trzaskowskiego, nienawiści, pogardy, chamstwa, upokorzenia...

#DebataRepubliki #debata",Wed Apr 16 11:36:05 +0000 2025,0,0,223
635,Lady In Black #JestemProblememTuska #phPolski,"RafaU,cala kampania na wstecznym!🙈😎😁

#Tusk #Trzaskowski2025 #debata #kłamca https://t.co/SOggddsc7S",Wed Apr 16 11:35:37 +0000 2025,0,5,112
636,Ghost,"@acosta_re_nata W nich nie ma nic prawdziwego! 
#Wybory #Debata  #DebataRepubliki https://t.co/upQRlxUqkE",Wed Apr 16 11:21:51 +0000 2025,0,0,60
637,Krystian🗡⛧|| will see Mayhem ⚔️ ||,A ty? Wiedziałxś? #debata https://t.co/VEiIqLjCIs,Wed Apr 16 11:09:16 +0000 2025,0,9,267
638,⚒ Maciej ⚒,"#debata

https://t.co/0y6WZb3vEt

Śmiechu co nie miara 🤣🤣🤣",Wed Apr 16 11:01:05 +0000 2025,0,1,42
639,Ghost,"@sjastrzebowski zaćpane zlewaczone zapijaczone śmiecie antypolskie nie mogą przełknąć prawdziwego dziennikarstwa D:
#Wybory #Debata #DebataRepubliki",Wed Apr 16 10:44:24 +0000 2025,0,3,52
640,FMC27NEWS,"Joanna Senyszyn w mocnym, kontrowersyjnym wywiadzie z Krzysztofem Ziemcem! Kandydatka na prezydenta 2025 nie owija w bawełnę!
@KZiemiec 
Zobacz całość na FMC27NEWS: https://t.co/ira1IiWOMN

#WyboryPrezydenckie2025 #senyszyn2025 #Trzaskowski2025 #Nawrocki2025 #ziemiec
#debata https://t.co/maZhEeKofe",Wed Apr 16 10:40:56 +0000 2025,0,5,824
641,Ewa Skalska,"@radio_357 Mój wybór #Trzaskowski2025 
Kampania wyborcza jest cenniejsza. 
Debata to przekrojowe pytania, 1 minuta na odpowiedź to stanowczo za mało na odpowiedź.",Wed Apr 16 10:35:58 +0000 2025,0,2,32
642,FMC27NEWS,"DEBATY POLITYCZNE TO USTAWKI I PROPAGANDA!
Dr Artur Bartoszewicz, kandydat na prezydenta RP, rozprawia się z absurdem polskiej polityki. 

 PREMIERA ,,NOSZ JAK ONI KŁAMIĄ!"" JUŻ DZIŚ NA FMC27NEWS!
https://t.co/zpGd0ok5U0 

#bartoszewicz #debata  #DebataPrezydencka #debatarepublika https://t.co/CbPFGelgmU",Wed Apr 16 10:03:54 +0000 2025,0,3,106
643,radbis,"@tzolciak Bo z was się śmieje.... i ma rację
#debata",Wed Apr 16 09:38:29 +0000 2025,0,0,5
644,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,"Cholernie ubolewa mnie to, że media nie poświęcają bardziej uwagi temu jak bojówkarze Nowogrodzkiego używali przemocy celem wdarcia się na debatę w Końskich. Wygodniej jest temu komentariatowi uderzać w Trzaska i wytykać mu ciągle błędy. To są PiSowskie metody.
#Trzaskowski2025",Wed Apr 16 09:10:07 +0000 2025,0,42,250
645,Bez Retuszu TVP Info,"Zapytaliśmy przechodniów co sądzą o #debata 

#BezRetuszu w każdy poniedziałek o 20:15 @tvp_info https://t.co/pERv0cQrxZ",Wed Apr 16 09:07:39 +0000 2025,0,3,198
646,Satyra ciężko tyra. Nie jednemu Donald dano...,"#debata 
Ma chłopina farta . Wie gdzie kupić telekomunikacę ,
wysokie drzewa , kibel w stylu "" Bonżur"" wydać bes ( jaj)
tseller a przy okazji trzy debaty , choć brał🤫 ( sorry )
udział tylko w jednej . 
                        
Titanic uwaga❗️ Rafa (ł) lodowa.",Wed Apr 16 08:21:24 +0000 2025,0,0,6
647,Fakt,"Rzeczniczka Nawrockiego ujawnia kulisy dramatycznego incydentu przed debatą w Końskich. Co tam zaszło? 
#polityka #debata #konskie #agnieszkapomaska #wyboryprezydenckie2025 https://t.co/QVv6kTAVxt",Wed Apr 16 08:20:01 +0000 2025,0,0,217
648,Jolanta,"Za 31 dni wybory. @szymon_holownia 
zaprasza Sympatyków Rafała Trzaskowskiego na otwartą rozmowę o Polsce. Ciekawi mnie czy na żywo, bedą również tacy odważni jak w necie.
#debata #polityka
#Hołownia https://t.co/iy3BZw9N11",Wed Apr 16 07:31:45 +0000 2025,7,46,730
649,Andy Vs TheWorld 🌎,"@szymon_holownia może jakiś komentarz po ostatnich słowach na #debata w republice?

Nie? Nie będzie? Sztab pracuje nad tematem zastępczym po festiwalu kłamstw na debacie?

Swoją drogą to zaskakujące, że politycy dalej wybierają łganie w żywe oczy kiedy weryfikacja tego to 5 min",Wed Apr 16 07:25:13 +0000 2025,0,2,10
650,Doświadczony Zdzisiek 🇪🇺🇵🇱✌️,"Obserwując zachowanie bojówek  przed debatą w Końskich,podejrzewam , że koordynatorem  w tej dziedzinie został w sztabie osoby kandydackiej PiS niejaki  #WielkiBU  ‼️
Postanowił pomóc koledze , licząc na przyszłe ułaskawienie ❓
#Trzaskowski2025 https://t.co/IQV0SchoGC",Wed Apr 16 07:22:35 +0000 2025,0,56,537
651,Kuba Rutnicki,"Akcja #ObywateleNaprzód to  rozmowy z mieszkańcami naszych miejscowości. Ludzie po debacie w Końskich mówią jedno szacun dla Rafała bo Nawrocki lansuje się na boksera który wzywa na pojedynek ,a jak przyszło co do czego to zwiał z ringu - dlatego tylko #Trzaskowski2025✌️✌️🇵🇱🇵🇱 https://t.co/V32LnymsEu",Wed Apr 16 06:47:18 +0000 2025,219,570,11200
652,ZaspaPL,"Tusk robi błazenadę z Tenkraj, ale nic innego nie można było spodziewać. Przez Trzaskowskiego chcą dokończyć likwidacje państwa Polskiego i gdy wygra, będzie to ostateczny rozbiór Polski. #debata #WolneMedia",Wed Apr 16 05:38:48 +0000 2025,0,0,48
653,Piter Bakker 🇵🇱✝️💯,"Jeżeli Trzaskowski wygra wybory, to tak będą wyglądały Polki w 2030.
#debata #debatarepublika #GiertychDebil",Wed Apr 16 00:03:49 +0000 2025,0,2,288
