No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
550,Luk,"@hubix98 @BAleksowska @R_A_Ziemkiewicz @SlawomirMentzen Trafiła pani w sedno. Fatalne jest to, ze jego przeciwnik trzaskowski jest jeszcze gorszy.",Sat May 24 23:35:23 +0000 2025,0,0,32
551,Ewa_Ewciulka,@sikorskiradek @trzaskowski_ @SlawomirMentzen Podoba  mi  się   że  jesteście   razem   👍👍👍😁😁😁😁🤗🤗🤗🤗🏆🏆🏆☕️🎂💐💐💐💐💐💐💐,Sat May 24 23:35:21 +0000 2025,0,4,557
552,Sidorowski,@sikorskiradek @trzaskowski_ @SlawomirMentzen Ależ to jest złoto.,Sat May 24 23:35:18 +0000 2025,0,0,23
553,Vitulieux,"@MIXUzFORUM @Filip_36 @analizygieldowe Spójrz na to od strony wyborcy lewicy:
""Co?! Nasz Trzaskowski pije z tym faszystą, ksenofobem, katolem, oszołomem? niedopuszczalne!""

To zagranie może być sprytniejsze niż się wydaje.",Sat May 24 23:35:16 +0000 2025,1,3,225
554,Antek 🇵🇱✝️🇲🇰☦️🇮🇱🕎,"@cwelonmask Jako zagorzałego wyborcę PO oburza mnie łatwość z jaką Rafał Trzaskowski zgadzał się na PiSowskie postulaty Sławomira Mentzena. Takie zachowanie jest niedopuszczalne, więc w drugiej turze zagłosuję na obywatelskiego kandydata Karola Nawrockiego.",Sat May 24 23:35:15 +0000 2025,0,0,55
555,Pan_JS,"@KONFEDERACJA_ @krzysztofbosak @OficjalneZero @trzaskowski_ Krzysiu, Sławek Ci powiedział, ze może ty masz partie ja mam pieniądze, a oprócz kasy pomysł na siebie, bez żałosnego hołdu w stronę PIS, nawet w Tańcu z Gwiazdami takich piruetów nie waliłeś jak dzis z logiką tańczysz.",Sat May 24 23:35:14 +0000 2025,0,0,38
556,TY DEBILU,"@Zandalar_ @ukasz83213433 @JkmMikke No cóż Kaczyński też wyzywał mentzena i mówił że ludzie jak konfederacja wygra to będą umierali z głodu, uważam że lepsze jest skupienie się na dobru Polski ponad podziałami a obrażanie się zostawić 2 dziadkom którzy dość już się nakradli",Sat May 24 23:35:13 +0000 2025,0,0,20
557,A.G.,@waldemar_buda @trzaskowski_ Tu się lepiej weź za powiązania Nawrockiego z mafią Trójmiasta . To dopiero będzie materiał,Sat May 24 23:35:13 +0000 2025,0,13,655
558,5ato5hinakamot0,"@Mitron68077 @Pawe1554343 @K_Stanowski Trzaskowski i jego sztab atakowali wyborców Mentzena, a to jest wielka różnica. A teraz grzecznie spierdalaj.",Sat May 24 23:35:13 +0000 2025,1,3,476
559,Jerry Jerry ✌️#Trzaskowski2025 #WygraCałaPolska,@OlechowskiJarek @SlawomirMentzen @trzaskowski_ Czy ten @SlawomirMentzen i @Trzaskowski2O25 są teraz z tobą w tym samym pokoju?😱,Sat May 24 23:35:12 +0000 2025,0,0,27
560,Common Cosmos,"@marcin_przydacz @trzaskowski_ Proszę pani, a Pan Marcin próbuje zdominować dyskusję wątkiem drugoplanowym inspirowanym przez rosyjską dezinformację (pa3 akcja Macron w pociągu z chusteczką, zinterpretowaną przez trolli z rosyjskich źródeł)",Sat May 24 23:35:09 +0000 2025,0,0,8
561,Wiedźmin pogromca pisowskich trolli,@SzSz_velSek @SlawomirMentzen @trzaskowski_ Tak wygląda pogrążony @trzaskowski_ przez @SlawomirMentzen https://t.co/NTSpTQcHey,Sat May 24 23:35:06 +0000 2025,0,1,11
562,Pigeoniasty,"@yeshivagrl Lewica żukowskiej dalej jest 100% Rafał, zaś 1/3 nawróconych Kuców to więcej niż gdyby na niego zagłosowało całe Razem - a i tak nie zagłosuje. Real politik.",Sat May 24 23:35:04 +0000 2025,0,4,243
563,Marcin,@trzaskowski_ @SlawomirMentzen Rafałek wreszcie budzi się z letargu,Sat May 24 23:35:01 +0000 2025,0,0,13
564,Zbyszek,"@JacekPiekara Co to za debilny spin, jak rany... W związku z tym, że Nawrocki zażywał nikotynę na wizji, to Trzaskowski ma lecieć do niego na testy? Niebywałe fikołki.",Sat May 24 23:34:59 +0000 2025,0,0,21
565,Matty K,@KONFEDERACJA_ @SlawomirMentzen @trzaskowski_ Szczuli na nas od tylu lat a Mentzen idzie z nimi na piwko! Spierdalajcie! Wstyd mi głosu na niego i dawno nie byłem tak wkurwiony!,Sat May 24 23:34:58 +0000 2025,0,3,74
566,Tabasq,@LeAnKow @michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Byłby kłamcą gdyby ją podpisał kobieto… nie wyparł się swoich poglądów i spierał się z Mentzenem zamiast lizać mu rowa i podpisywać wszystko jak Nawrocki…,Sat May 24 23:34:57 +0000 2025,1,7,59
567,Jarek M 🇵🇱 19🇮🇹47,@GromMichal @OficjalneZero Wystarczy wejść człowieku na twój X aby wiedzieć że kłamiesz. Jesteś tak samo zakłamany jak i ten twój cały Trzaskowski,Sat May 24 23:34:57 +0000 2025,0,0,4
568,Robert,"@JkmMikke @SlawomirMentzen zwyczajnie się podłożył,by właśnie tak wymownie, pokazać hipokryzję @trzaskowski_ i jego środowiska! Przecież ten gość cały czas zmienia zdanie,raz jest biały raz czarny. Mentzen obnaża dwulicowość @trzaskowski_ , tym samym daje znak swoim wyborcom: @NawrockiKn‼️",Sat May 24 23:34:55 +0000 2025,0,0,93
569,Grzegorz GPS Świderski,@R_A_Ziemkiewicz Ale to działa w obie strony. To Sikorski i Trzaskowski dali się wykorzystać Mentzenowi. To ich obóz jeszcze przez tydzień walczy i to im zaszkodzi.,Sat May 24 23:34:53 +0000 2025,1,10,352
570,GJ Walos,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ IQ wyborcow Konfederacji to inny przedzial niz PiS. Uraga intelektowi glosowanie na kogos kto wciaga na wizji, mowi o sobie w 3ej osobie, lubi “szlachetne” ustawki i sam sobie sprzedaje mieszkanie. Byl wyklad dla Nawrockiego i dyskusja z Trzaskowskim. https://t.co/nZSYjWvalv",Sat May 24 23:34:50 +0000 2025,0,1,23
571,Psuj,"@mluzurpator @SlawomirMentzen @KONFEDERACJA_ Trzaskowski może stracić, przede wszystkim wyborców Zandberga. Niby było kizia-mizia, a tu cyk, piweczko jak liberał z liberałem... No to może być dla lewicowego elektoratu za mocne, oni faktycznie dostali teraz sygnał, że nie za bardzo mają w czym wybierać...",Sat May 24 23:34:43 +0000 2025,0,3,325
572,Rafal Niewiadomski,"Na wschodzie dwie serie 4-2, pozostale 4-0, 4-1. Na zachodzie byly 3x 4-3 i trzy serie bez historii. W CF mamy 2-0 w ibu parach i zapowiada sie na szybkie serie. To nie sa playoffy mlich marzen. Choc 4, ktora zostala w grze jest (prawie) z moich marzen:)",Sat May 24 23:34:38 +0000 2025,0,1,278
573,Piter,"@PNisztor @SlawomirMentzen @trzaskowski_ @Adbodnar ale wiesz że GetBack to afera Morawieckiego, a prokuratora Ziobry przez 5 lat nic nie wyjaśniła w tej sprawie, ja bym jednak uważał z wojowaniem tym",Sat May 24 23:34:34 +0000 2025,0,2,64
574,OTWARTEZLAMANIE,@gradol_ @Renata99496818 @wanciLG @SlawomirMentzen KAZDY TYLKO NIE ON BIKINIARZ TRZASKOWSKI Z CWELEM PEDOFILEM https://t.co/PK66LI6kEA,Sat May 24 23:34:32 +0000 2025,0,0,3
575,Edyta M-C,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Jesteście obrzydliwymi hipokrytami, gorszymi od pisu. Hejtowaliscie piwka z Mentzenem, jego samego, a dziś to. Byle przy korycie. Obrzydliwe",Sat May 24 23:34:24 +0000 2025,0,1,27
576,Antek 🇵🇱✝️🇲🇰☦️🇮🇱🕎,"@Axewonskiz Jako zagorzałego wyborcę PO oburza mnie łatwość z jaką Rafał Trzaskowski zgadzał się na PiSowskie postulaty Sławomira Mentzena. Takie zachowanie jest niedopuszczalne, więc w drugiej turze zagłosuję na obywatelskiego kandydata Karola Nawrockiego.",Sat May 24 23:34:22 +0000 2025,0,8,112
577,Bender76,"@waldemar_buda @trzaskowski_ Mamy też to,że Trzaskowski zna przepisy UE od podszewki i może o nich dyskutować. Wasz wuefista conajwyzej może coś wciągnąć i pomilczeć.",Sat May 24 23:34:21 +0000 2025,0,1,7
578,Bruno,"Jedno jest pewne.  Trzaskowski nic nie zyskał,  Mentzen wiele stracił. Przynajmniej politycznie.",Sat May 24 23:34:17 +0000 2025,0,0,24
579,Stańczyk A.D. 2025,"@Le_Chiffre_00 @WICKET44 Czemu wy wszyscy myślicie że w miejsce PiS nic nie powstanie? xD 

Ludzie to jest jeszcze głupsze, niż szachy 5D Nawrockiego i to że Rafał nie wie o spotach XDD

Wiadomo że młode wilki, tworzą centroprawicową partię, jeszcze będą mogli się oddzielić od głupot PiSu przepis na 35%",Sat May 24 23:34:17 +0000 2025,0,10,275
580,kualaz,@sikorskiradek @trzaskowski_ @SlawomirMentzen No i zajebiscie!!!! Zakopujemy przy piwie wszelkie nieporozumienia!!!! I turanmentrzen II Trzaskowski,Sat May 24 23:34:16 +0000 2025,0,0,22
581,Roman59,"@Normiedronnner @sikorskiradek @trzaskowski_ @SlawomirMentzen A Zandberg to kto? Taki sam, tylko w drugą stronę?",Sat May 24 23:34:15 +0000 2025,0,3,166
582,Patryk Ewans,"@Dorota_Brejza @SlawomirMentzen Jako wyborca Bijat i lewicy zagłosuje teraz na Nawrockiego 

Trzaskowski się skurwil idąc na piw z mentzenem. Jeszcze brauna brakowało. Zawiódł mnie",Sat May 24 23:34:14 +0000 2025,0,12,167
583,Charlie Yebda,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Ale gnój jest po tej rozmowie, @SlawomirMentzen z frajerami sie nie pije 🤔",Sat May 24 23:34:13 +0000 2025,0,2,149
584,Arseniusz Chudek,Ale Pański szef właśnie pije z @trzaskowski_ ...,Sat May 24 23:34:13 +0000 2025,0,2,14
585,Red Turtle,"@trzaskowski_ @SlawomirMentzen Super. Jeżeli komuś się wydawało, że są jakieś duże różnice w programach Mentzena i Trzaskowskiego, to mógł się mocno zdziwić tym, jak długo mówiliście tym samym głosem.  Osobiście nie czuję się zaskoczony.",Sat May 24 23:34:13 +0000 2025,0,0,258
586,Marek,@julia3302 @czardam @SlawomirMentzen @trzaskowski_ Ale nawet nie a w sprawach uju potrafi kłamać bo to łatwo się usprawiedliwic. Rudy nawet niepełnosprawnych z którymi sobie zdjęcia robił  na proteście oszukał zostawiając bez obiecanej pomocy,Sat May 24 23:34:09 +0000 2025,0,1,4
587,Jarek M 🇵🇱 🚗 🚴‍♂️,"@RychoM @SlawomirMentzen No i cóż, Panie Ryszardzie, miałem rację, prawda? Musi to Pan przyznać...🙂
https://t.co/4OkPAzdYrb",Sat May 24 23:34:09 +0000 2025,0,1,35
588,drone_buzz,@marko_karolina @StZaryn @donaldtusk @trzaskowski_ @R_A_Ziemkiewicz @Cenckiewicz @PrzemysZurawski @MKurzejewski @dominikacosic @miloszlodowski @JacekPiekara @WojciechMucha @DawidWildstein Nie partyjna. Wszelkie kampanie robili z naszych podatków!!! Nie zakłamujmy prawdy.,Sat May 24 23:34:08 +0000 2025,0,1,9
589,Joanka,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Nie wiem jak ty, ale ja doceniam kręgosłup vs skuzalczosc",Sat May 24 23:34:07 +0000 2025,0,2,7
590,Twój stary co wyszedł po mleko,@KowSew94773 @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Zgadzał? Xddddd,Sat May 24 23:34:02 +0000 2025,1,2,22
591,Borise Rossen🇵🇱,"@Fit_4_Democracy @styszka Zaletą wojny jest to, że takie gnoje, zdrajcy i cipy jak Trzaskowski wyjadą stąd tydzień wcześniej i nie trzeba bedzie patrzeć na ich wstyrętne gęby. Oby na forever.",Sat May 24 23:33:59 +0000 2025,0,0,6
592,Aleksander,"@WZembaczynski Ajajaaaaaj najpierw szczerba , witek trzaskowski a teraz pan. Życzę powodzenia w zbieraniu głosów jako wyborca konfy mówię że na pewno nie zagłosuje na trzaska",Sat May 24 23:33:57 +0000 2025,0,0,15
593,lontrus,"@SzSz_velSek @SlawomirMentzen @trzaskowski_ Pana w Poznaniu pogonili,sam się pan poleca",Sat May 24 23:33:56 +0000 2025,0,1,32
594,Daniel,@waldemar_buda @trzaskowski_ A może więźniowie boją się waszej konkurencji?,Sat May 24 23:33:55 +0000 2025,0,0,63
595,Andreas #pociagPrawych,"@SlawomirMentzen 🤔z reguly gospodarz zaprasza? czyli do Pana knajpy zaprosil Pana Trzaskowski ?Sikorski? Nitras? a moze ten ktory tak w pewnym momencie zaslanial twarz przed zdjeciami.Kiepska obrona,mi to rybka ,ale ma Pan swoich wyborcow i ....jeszcze zwolennikow?Polityk w ""krotkich majtkach""?",Sat May 24 23:33:51 +0000 2025,0,7,295
596,Ałć! 🇵🇱 ❤️,@michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Nie łagodniejszy tylko z Trzaskowskim mozna podyskutować a Nawrocki tylko włazi w dupę i się łasi! Podpisze wszystko bo i tak nie ma o tym pojęcia 🤡,Sat May 24 23:33:49 +0000 2025,0,3,76
597,Młot Kowalski #NIEdlaRafała #NieDlaSCT,"@trzaskowski_ Żegnam, z podróbkami nie idę.",Sat May 24 23:33:41 +0000 2025,0,1,147
598,BeaBog,@Przemys90841599 @RobertWinnicki Mobilizacja bo Polskę mamy do wygrania. Nawrocki człowiek którego się boją a Rafał ma respekt przed nim. Sławka lekceważył. Jak pomyślę co @NawrockiKn zniósł do tej pory to jest mocny. #ByleNieTrzaskowski,Sat May 24 23:33:36 +0000 2025,0,8,131
599,engele merkel #byle Nie trzaskowski,@RzepeckiLuki @SlawomirMentzen @KONFEDERACJA_ Nie do obrony,Sat May 24 23:33:32 +0000 2025,0,1,49
600,Konfundus Lasius,@Piotr94666272 @AnetaNadir @Dorota_Brejza @SlawomirMentzen @trzaskowski_ @NawrockiKn Wy chyba obaj nie wierzycie co piszecie :D,Sat May 24 23:33:27 +0000 2025,0,1,7
601,xpiotras,@niebezpiecznik A tak może być? Jako wyborca Karola Nawrockiego uważam że Trzaskowski skompromitował się u Mentzena,Sat May 24 23:33:25 +0000 2025,1,9,1672
602,P.J. Muni,"@ROBERT_FOXER @trzaskowski_ Mentzena można wmanewrować, ale jego elektorat śpiewał Peowcom pioseneczki. A Rafał to kolejny seryjny kłamca. #NawrockiPrezydent2025",Sat May 24 23:33:25 +0000 2025,0,0,16
603,Piokos 🇵🇱🇪🇺🦔🎮,@_king_of_cool @sikorskiradek @trzaskowski_ @SlawomirMentzen Dla brauna nie ma miejsca w Polsce.,Sat May 24 23:33:24 +0000 2025,0,2,17
604,Tedi Tedi,"@WTumanowicz @SlawomirMentzen @ZandbergRAZEM @MagdaBiejat @KONFEDERACJA_ @trzaskowski_ Leżycie i kwiczycie jutro wasz pogrzeb, część rozbitków z szalup płynie z prądem do portu PiS.",Sat May 24 23:33:20 +0000 2025,0,2,32
605,robotag,@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen Rozmieniasz karierę na drobne. Odpuść .,Sat May 24 23:33:20 +0000 2025,0,0,4
606,IIWWGermanCrimes,Trzaskowski nie podpisał 4 punktów Mentzenowi za to Mentzen chlając z nim i Sikorskim piwo podpisał cyrograf i oddał kilka milionów dusz na zatracenie. Teraz będzie fala samobójstw wśród młodych a bitcoin w poniedziałek poleci na ryj.,Sat May 24 23:33:19 +0000 2025,0,1,57
607,Polish Pizza🇵🇱✈️🌍,"Trzaskowski chce skłucić elektoraty @NawrockiKn z elektoratem konfederacji. NIE DAJMY SIĘ SKŁUCIĆ LISOM FARBOWANYM TUSKA O TO WŁAŚNIE IM CHODZI
=&gt;Trzeba zachować zimną krew
=&gt;SIKORSKI/TRZASKOWSKI POWSZECHNIE WIADOMO,ŻE GARDZĄ KONFEDERACJĄ
=&gt;ICH KONIUNKTÓRALNY FAUSZ JEST OCZYWISTY https://t.co/qpB25LbR1X",Sat May 24 23:33:18 +0000 2025,0,0,33
608,Karl,"@PrawaStronaa Zakłamanie. To Trzaskowski zaprosił Mentzena, Mentzen nikogo nie zaprasza, wyraził się jasno że można go zapraszać. Jednak to i tak nic nie zmienia, za kilka dni podsumuje rozmowy",Sat May 24 23:33:17 +0000 2025,0,0,26
609,Pan Paweł,"@czytamalbonie Nawrocki = hamulcowy Tuska
Trzaskowski = dopalacz Tuska",Sat May 24 23:33:16 +0000 2025,0,0,55
610,Rafał Pakuła,@pasztecinka @Seawater_21 Na kogo głosowałaś w pierwszej turze?,Sat May 24 23:33:14 +0000 2025,0,0,138
611,Tabasq,"@michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Batyr lizał mu rowa przez 1,5 h… Sławek raczej tego nie lubi…",Sat May 24 23:33:13 +0000 2025,0,1,80
612,dr Piotr Napierała,"O występie @trzaskowski_ u @SlawomirMentzen 
https://t.co/D2kiibtRZa",Sat May 24 23:33:13 +0000 2025,2,11,2793
613,idushagdhjd,"@ZabronPawe89331 @thenitrozyniak Nie wiem, druga tura jest i tydzień przed wyborami. W każdym dowolnym dniu z kalendarza nie zrobiło by oburzenia wśród ludzi. Ale w sumie w każdym innym dniu Trzaskowski nasrałby na Mentzena wiec nic to nie zmienia",Sat May 24 23:33:09 +0000 2025,0,6,238
614,Tatuta #POLSKA‼️,"@MAGA0024 @R_A_Ziemkiewicz @CDzwoni @trzaskowski_ @RepublikaTV @TomaszSakiewicz Sądzę, że więcej niż połowę otrzeźwi. Konfederacja jest nam potrzebna!",Sat May 24 23:33:07 +0000 2025,0,0,34
615,doscpatowladzy,@ElwiraKossak @trzaskowski_ Kłamstwami karmił Polaków a platforma mu przyklaskuje że dobra forma ?🤣 jak się ma wytrawnego kłamcę za szefa jakim jest Tusk to normalne . https://t.co/0BJufMusMo,Sat May 24 23:33:06 +0000 2025,0,0,6
616,Paulina,"@PiotrDadas Zagłosuję, oczywiście nie na Rafała. Ale czarno to widzę :) nawet Mentzen mu pomaga, więc no cóż...",Sat May 24 23:33:03 +0000 2025,1,0,38
617,LGBTQWERTY🏳️‍🌈,"A może to właśnie szachy @SlawomirMentzen ?
Większa część wyborców @ZandbergRAZEM nie zagłosuje na @trzaskowski_ lecz na @NawrockiKn .
Część @__Lewica zostanie w domu.
Jeszcze niedawno sztab Rafała obrażał Sławomira, że rozpija społeczeństwo i go obrażali a teraz siedzą w pubie i https://t.co/mxmVEhO8sG",Sat May 24 23:33:02 +0000 2025,0,0,57
618,Martyna Wolak,@Jaceny23 @trzaskowski_ @SlawomirMentzen Wystarczy prześledzić profil i cyk widać pisowskiego trolla który od początku propaguje tępą propagandę,Sat May 24 23:33:01 +0000 2025,0,11,79
619,John Doe,@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Następny z przekazem dla idiotów.,Sat May 24 23:32:41 +0000 2025,0,0,55
620,kikurenty 🧯 🇵🇱 BÓG HONOR OJCZYZNA !,"@yoanna_jgd @SlawomirMentzen @trzaskowski_ @sikorskiradek Brawa tylko dla @trzaskowski_ i @sikorskiradek za to że ograli @SlawomirMentzen jak dziecko. chapeau bas. 
Ale nie ograliście nas jego wyborców. #ByleNieTrzaskowski",Sat May 24 23:32:40 +0000 2025,0,1,5
621,Adam Przybylski 🇵🇱,@wisniamirra666 Rafał lubi nazistów i szowinistów. Do garów baby xD,Sat May 24 23:32:35 +0000 2025,0,0,29
622,Bartek Be,"@lgarczewski @trzaskowski_ @sikorskiradek Jako elektorat AZ nie chcę mieć gangstera za prezydenta, więc piwo z Mentzenem nie jest żadnym problemem. Za to znacznie większym z mojej perspektywy wyborcy AZ jest mierność razemowych kadr, tym szczególna w moim Poznaniu. Nad tym ręce lepiej łam.",Sat May 24 23:32:34 +0000 2025,2,0,63
623,Made in Poland,@SzSz_velSek @SlawomirMentzen @trzaskowski_ Jak skromność przez was przemawia a poniżej coś do przeczytania i posłuchania ..... ... https://t.co/ywcsV3DN1O,Sat May 24 23:32:33 +0000 2025,0,0,1
624,Fusbal w moim obiektywie,@Sl0wsay @waldemar_buda @trzaskowski_ Wstrząsające.,Sat May 24 23:32:27 +0000 2025,0,0,27
625,Chiyay,"@Gosia72091540 @TomaszProb32520 @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Chyba jednak nie masz swojego zdania, tylko to narzucone przez PiS.",Sat May 24 23:32:25 +0000 2025,0,2,34
626,🇵🇱 Ryszard Wasilewski,@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Sakiewicz już ci załatwił order ukraiński ?,Sat May 24 23:32:24 +0000 2025,0,2,405
627,Marek,@julia3302 @czardam @SlawomirMentzen @trzaskowski_ On tam jest pionkiem do realizacji potrzeb gospodarki niemiecko-francuskiej. Może kłamać całe życie ale od 20lat małolato obserwuję jego wysiłki do latania na posylki do latania na posylki. Może kłamać całe życie ale jedyne co to lata jak pies nawet do Putina jak jest potrzeba,Sat May 24 23:32:23 +0000 2025,0,2,9
628,Feldman #Nawrocki #GiertychDebil,"@KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen Oj dobra, dobra. Nie podpisał. A cooo tam. I tak można wyskoczyć razem na piwko. Niech żyje Soros! Niech żyje LGBT! Niech żyje cenzura! Jebać PiS!!! PiS PO jedno zło!! Wywracamy stolik! A nie. To już nieaktualne. PiS jedno zło! Dosiadamy się do stolika z PO!",Sat May 24 23:32:21 +0000 2025,0,0,16
629,kW,"@PiotrWiel @krzysztofbosak @SlawomirMentzen @trzaskowski_ @NawrockiKn Ogólnie to wygląda tak, że tym piwem to zaszkodził sobie ale trzaskowski. Analizując na zimno wszystko to piękna akcja, choć na pierwszy rzut wygląda słabo jest to mistrzowsko rozegrane.",Sat May 24 23:32:20 +0000 2025,0,0,63
630,Borise Rossen🇵🇱,"@styszka DEMAGOG ocenia, że 75% tego co mówi Trzaskowski to kłamstwa.",Sat May 24 23:32:20 +0000 2025,0,0,5
631,Manon Czarnodzioba,"@R_A_Ziemkiewicz Co ma pokazywać? Pokazał na wizji wielokrotnie że jest silnie uzależniony i godziny nie wytrzyma bez saszety, NIE DLA UZALEŻNIENIA OD JAKICHKOLWIEK SUBSTANCJI #NawrockiPrezydent2025 #Trzaskowski2025 #Trzaskowski #TrzaskowskiPrezydentemPolski #WygraCałaPolska",Sat May 24 23:32:20 +0000 2025,0,1,45
632,Gall Anonim,@MarcinWilary @trzaskowski_ @SlawomirMentzen Spokojnie stary... Podlizywał i zgadzał ze wszystkim to Nawrot. Lubisz bezkręgowce to sobie głosuj na Karola ale ludzie rozum i oczy mają. co masz do nich??,Sat May 24 23:32:18 +0000 2025,2,0,13
633,Krzysztof Telka,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Niestety Pani Ewo, pan (celowo z małej) Mentzen tym spotkaniem z jego hejterami, donosicielami i kapusiami, sprzedał się niczym przydrożna najtańsza prostytutka!",Sat May 24 23:32:14 +0000 2025,0,2,34
634,Zygfryd -TRRollololo,"@wkrawcz1 Trzaskowski, Nitras i Sikorski są z platformy, coś ci się pomyliło.",Sat May 24 23:32:13 +0000 2025,0,0,10
635,Tomasz Majer,@ManonBlackbeak9 @KONFEDERACJA_ @SlawomirMentzen @trzaskowski_ Słuchałeś? Bo jak na moje to powiedział że niech o tym decydują sądy. A kto jak nie sądy na tym samym prawie decydują w WB?,Sat May 24 23:32:10 +0000 2025,0,0,25
636,Orange Slav 🇵🇱🇺🇦 🗑️🇷🇺🗑️,Dzisiaj to Trzaskowski normalnie zrobił masterpiece XDDD,Sat May 24 23:32:08 +0000 2025,0,0,9
637,Piter,"@waldemar_buda @trzaskowski_ Jestem za komisją, Morawiecki jako pierwszy świadek, Ziobro który trzymał go w areszcie 16 miesięcy i nic nie ustaliła jego prokuratura jako drugi",Sat May 24 23:32:03 +0000 2025,0,0,71
638,RafałKowalski,@RepublikaTV A to żeby wygrać trzeba było podpisać? Serio?,Sat May 24 23:32:00 +0000 2025,0,0,5
639,Antonio B.,@PiotrWiel @MrWhitie @SlawomirMentzen @NawrockiKn @trzaskowski_ Sikorski w tym pubie  byl wcześniej  i z gośćmi pubu oglądał transmisję rozmowy. Ten plan był już wcześniej.,Sat May 24 23:31:56 +0000 2025,1,32,935
640,Kreatura,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Właśnie prowadzą jedną przy piwie razem. PIS=PO=KONFABULACJA=jedno zło 
https://t.co/dudNRRRuk5",Sat May 24 23:31:55 +0000 2025,0,1,36
641,Graga,"@waldemar_buda @trzaskowski_ Buda do budy i na krótki łańcuch, może się czegoś nauczy i coś zrozumie, niemota pisowska, notorycznie łże i jątrzy, bezkręgowiec mały, nie słucha rad i wyje do księżyca bo jego Karolek kompromituje się  co 5 minut, lepiej odejdźcie póki jeszcze nie jest za późno, bezwstydne pis!",Sat May 24 23:31:55 +0000 2025,0,0,4
642,Pablos Escobaros,@MateuszPluta02 @SlawomirMentzen @trzaskowski_ Ty jagodzianek to akurat za wielkiego pojęcia nie masz.,Sat May 24 23:31:51 +0000 2025,0,0,4
643,Rafał Dobrowolski,"@gradol_ @wanciLG @SlawomirMentzen Typie. Ale to ty niedawno sugerowałeś, że Mentzen to ruska onuca. Weź no się zdecyduj. https://t.co/CFUSfCcuio",Sat May 24 23:31:47 +0000 2025,0,4,90
644,xB1LU,"@MalgorzataB1307 @NigdyWiecejPiS Chyba skończyłaś naukę na poziomie 2 klasy podstawowej bo godzina 13 to nie wieczór i wyraźnie było powiedziane, że zaraz po spotkaniu z Mentzenem ma spotkanie w Sochaczewie z wyborcami a ich się nie olewa przecież prawda? No ale cóż myślenie najwidoczniej boli.",Sat May 24 23:31:47 +0000 2025,0,4,62
645,Rafał Igielski,@1236cz @nowakmichal11 on nigdy nie stał po stronie nacjonalistycznej,Sat May 24 23:31:44 +0000 2025,0,0,6
646,pepe,@KrzysztofPiela3 @GChocian @piotrf92 @KONFEDERACJA_ @NawrockiKn @trzaskowski_ A wizyta Bauna na after party u Stanowskiego ci nie przeszkadzała?,Sat May 24 23:31:42 +0000 2025,1,0,71
647,Sir40i4 (Kuba M),"@Wolnym_Okiem @paweljablonski_ @trzaskowski_ @SlawomirMentzen Dokładnie,!!!!",Sat May 24 23:31:40 +0000 2025,0,0,5
648,TomTx,@Mordimer12 @luk_at_tt @CDzwoni Ale to ty jesteś chujem i trzaskowski.,Sat May 24 23:31:40 +0000 2025,1,0,20
649,Mad Dean (m³),@kuba200333 @PNisztor @trzaskowski_ Zakolak nie wyj - nie przeszkadzaj sąsiadom,Sat May 24 23:31:39 +0000 2025,0,0,39
650,Tabasq,@zolwdiego1 @trzaskowski_ Tak tak saszka… nie wszyscy są tacy głupi jak Twoi rodacy.. a teraz wypierdalaj do siebie https://t.co/fXKQkhxbec,Sat May 24 23:31:38 +0000 2025,1,0,20
651,Tomasz Chyl,"@DariuszMatecki Jestem ciekawy jak lewica zareaguje na to, że Trzaskowski pije piwo z Mentzenem (którego wszystkie telewizje nazywały pijakiem za to, że pije piwo) a na koniec Mentzen powie, że po rozmowach Trzaskowski nie podziela poglądów Konfederacji xD",Sat May 24 23:31:37 +0000 2025,0,0,97
652,Irek S,@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Może @KONFEDERACJA_ wyciągnęła wnioski ? https://t.co/bcY6eHhi3Z,Sat May 24 23:31:36 +0000 2025,0,0,6
653,Barti,@WojtasWro09 @sikorskiradek @trzaskowski_ @SlawomirMentzen Pośmiejmy się z takich dowcipów! Ha ha ależ to było zabawne! https://t.co/NF33jW0Zn6,Sat May 24 23:31:36 +0000 2025,0,8,188
