No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
679,Jan Nowak,@OstatniePokolen @trzaskowski_ A w sztabie Nawrockiego też byliście? A w siedzibie Pisu jak rządzili przez 8 lat byliście? Kto za wami stoi?,Mon May 19 23:47:18 +0000 2025,0,9,117
680,Ona Ja,"@adrian_witczak To jest jakiś pomysł. Pan Rafał mógłby otworzyć cukiernię. Prezydentem nie zostanie, w Warszawie nic nie robi - miałby zajęcie na najbliższe lata 👍",Mon May 19 23:46:59 +0000 2025,0,0,2
681,FronczasPan,"@MarcinKolcz1974 @CentroRadicalo @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Bóg zapłać, że Polska nie jest JESZCZE wasalem Niemiec, za to Donald Trzaskowski już tak.",Mon May 19 23:46:46 +0000 2025,1,0,6
682,Ida🇵🇱🇪🇺🇺🇦,Dlaczego Trzaskowski o tym nie mówi?!,Mon May 19 23:46:43 +0000 2025,0,0,21
683,M. S #TeamKasia,@AnnaRomejk42561 @donaldtusk Ło matko i córko! Trzaskowski nigdy! Amen.,Mon May 19 23:46:35 +0000 2025,0,0,27
684,Robert K 🇵🇱,"@KosiniakKamysz @trzaskowski_ Brak kręgosłupa powoduje, że już dawno stał się Pan inwalidą politycznym, obłym, nijakim, zależnym od innych.",Mon May 19 23:46:31 +0000 2025,0,2,8
685,RosaMarz,"@WiktorGrubeusz @SmutneHistorie Tymczasem rafal:

Z nim mamy wspolnego ze ho ho. Jebac ludzi i biedę. https://t.co/eiv9H9YNJF",Mon May 19 23:46:25 +0000 2025,0,0,8
686,Rafal Kubara,"@NarkoPolopl @rrad907 @GiertychRoman Jest tak jak Pan pisze, ale tu nie chodzi o przekonanie Giertycha, ale uświadomienie czytelnikom błędów i zakłamania Giertychowej narracji. Tak trzeba robić na forum publicznym. 👏👏@rrad907",Mon May 19 23:46:21 +0000 2025,0,2,11
687,Bona Viro,"@Felikssky @__Lewica @trzaskowski_ @NawrockiKn Jaśniej się nie da, ale sądzę że i tak nic to nie da i nie zrozumieją hahaha że Polacy chcą suwerennej Polski a nie tęczowego landu niemieckiego",Mon May 19 23:46:15 +0000 2025,0,0,4
688,tenktóregoimiępiszesięzawszerazeminigdyboldem,@ulapanka @trzaskowski_ Ten też powinien mieć swój hashtag jak Giertych.,Mon May 19 23:46:05 +0000 2025,0,0,12
689,Bartłomiej Kacper Przybylski,"@domi_dlugosz Ale o co Ci chodzi? Przecież to Tusk rządzi, a Trzaskowski zabiega (?) o głosy w drugiej turze. Może jednak dziennikarze wróciliby do właściwych proporcji i patrzyli na ręce przede wszystkim władzy, a nie rozliczali opozycję?",Mon May 19 23:46:02 +0000 2025,0,0,23
690,UnTgeNd,@JakubBierzynski Ja się boję co Rząd by zrobił jakby Rafał wygrał skoro dzień po żółtej kartce w pierwszej turze na bezczelnego leci się miziać z Ostatnim Pokoleniem. To kurcze już nie jak Nawrocki tylko jego szemrani koledzy z dyskotekowych czasów... Pozazdrościł Nawrockiemu Pana Jerzego czy co?,Mon May 19 23:45:51 +0000 2025,0,0,102
691,PK,"@KosiniakKamysz @trzaskowski_ No tak łączy, że jako jedyny - obok komunistki biejat - nie przyszedł do Republiki na debaty.",Mon May 19 23:45:26 +0000 2025,0,0,13
692,KMD,@PKajut @tanisyntezator @trzaskowski_ oby nigdy,Mon May 19 23:45:19 +0000 2025,0,1,91
693,Prof. Nidhogg,@Adamas_w_trasie @marian_baczal @trzaskowski_ @NawrockiKn @Pies_Sworzen A jaka jest absolutnie najniższa wartość?,Mon May 19 23:45:08 +0000 2025,1,1,13
694,P.I.M.P. not a S.I.M.P.,"@Morgenstern616 @trzaskowski_ @Joanna_Senyszyn a po co to jej potrzebne? zamiast wsadzać pisowców do aresztów wolicie żebrać u planktonu. Platforma od lat żałosna, od 2008 roku nic się nie zmieniło w tym syfie waszym. Dlatego poważni politycy wożą was w oddzielnych przedziałach.",Mon May 19 23:45:07 +0000 2025,0,0,11
695,AnkaMH🌱🇪🇺🇵🇱🇳🇱,"Trzaskowski jest właśnie po to, by Polska nie skręcała w prawa stronę!
całe szczęście, że Sikorski nie wygrał prawyborów...
mamy PSL, PiS i Konfę - oni już ""dbają"" o moje prawa
jeśli PO pójdzie na prawo, to niech zapomni o moim głosie https://t.co/X4atVj9GZc",Mon May 19 23:45:06 +0000 2025,0,1,23
696,Jerry Kruszewski,"@madridista1323 @GiertychRoman Niestety obecny prezydent ""Duduś""wszystko blokuje. Bez nowego (Trzaskowski) prezydenta nic nie można zrobić.  Niech każdy niezadowolony  przyjmie to do wiadomości  i pozwoli aby właściwa osoba objęła urząd A wszystko ruszy.",Mon May 19 23:44:50 +0000 2025,0,0,5
697,The Mishmash Cat,"@krissaborz @K_Stanowski @trzaskowski_ Może Ty wiesz, @grok?",Mon May 19 23:44:15 +0000 2025,1,0,3
698,Mariusz,"@heniek_tuttle @MarcinPalade @WIOwPN @PolsatNewsPL @NawrockiKn @trzaskowski_ Fakt, #PiS'dusie starają się, aby to było jak najmniej.",Mon May 19 23:44:04 +0000 2025,0,1,30
699,bromar,"@JkmMikke Każdy byle nie Trzaskowski, co nie wyklucza żaden. I problem z głowy.",Mon May 19 23:44:02 +0000 2025,0,1,65
700,jenot6,"@BWielkiReset @GrzegorzBraun_ @SlawomirMentzen @NawrockiKn @trzaskowski_ 8-letnia kadencja PiS-u była najgorszym okresem dla Polskiej gospodarki i mówię to jako wyborca Mentzena. Nawet jeśli kandydat platformy jest tragiczny, to ceny paliw, ceny w sklepach, rosnące podatki, droga do autorytaryzmu- to nie ma prawa już nigdy wrócić do Polski.",Mon May 19 23:43:56 +0000 2025,0,0,16
701,The Mishmash Cat,@krissaborz @K_Stanowski Od kiedy niby @trzaskowski_ jest przyzwoity? I w czym? Słucham? #Eurovision https://t.co/VpYKmgX7J7,Mon May 19 23:43:49 +0000 2025,1,0,13
702,ConnoCon,"@vision911911 @mycielski @SlawomirMentzen A Mentzen aprobuje? XD
Trzaskowski wygrywa w więzieniach kurwa mać",Mon May 19 23:43:44 +0000 2025,0,0,5
703,promett_ey,"@Rafa31331227 @barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Tylko, że wtedy system się domknie. Także ten medialny. Nawet nie usłyszysz, że rząd zrobił coś nie tak.",Mon May 19 23:43:38 +0000 2025,0,0,4
704,Czekoladowa 🇵🇱,@trzaskowski_ @KosiniakKamysz @nowePSL Ja  mam pytanie. Kiedy ta planeta zapłonie?Do dziś chodzę w zimowej kurtce!Już mi się znudziło!,Mon May 19 23:42:58 +0000 2025,0,2,23
705,patykiempisane 🇪🇺,"@katarynaaa Chyba Trzaskowski uparł sie, żeby nie zostacć wybranym. Grubo.",Mon May 19 23:42:55 +0000 2025,0,0,16
706,Wrzucam,"@Trzaskowski2O25 @trzaskowski_ A pod tęczową? 
#WszyscyPodTęczową
https://t.co/VUmAaei6Gg",Mon May 19 23:42:47 +0000 2025,0,0,5
707,Ordynator w Choroszczy 🇵🇱,"@marian_konarski Bo Trzaskowski będzie podpisywał każdą nawet najbardziej głupią i szkodliwą ustawę przygotowaną przez tęczową koalicję, czyli przez zielonych, lewicę i feministki. Nawrocki to nie jest mój kandydat, ale będzie mógł wetować takie ustawy.",Mon May 19 23:42:31 +0000 2025,0,13,78
708,Michal,@RyszardPetru Trzaskowski powinien obiecać że jak wygra wybory przeprowadzi podwodnego live z walki z rekinami! To by znacznie zwiększyło jego szanse,Mon May 19 23:42:31 +0000 2025,0,0,7
709,GosiaFranzMaurer,"@_colla9e Cóż ważne, że tylko masz",Mon May 19 23:42:24 +0000 2025,0,0,36
710,Anion Max,@dali_ania @trzaskowski_ Tak macie pełne gacie 🤣🤣,Mon May 19 23:42:20 +0000 2025,0,0,1
711,Marcin Mydlarz,@DorotaGth Wszak sam Rafal mowil ze rząd i prezydent nie mogą byc z jednej partii. Wy sie zdecydujcie wkoncu 🤣🤣🤣🤣🤣🤣🤣,Mon May 19 23:42:07 +0000 2025,0,2,11
712,Rafał Pakuła,@poselTTrela Wsadź sobie tuska w dupę i się odlej.,Mon May 19 23:42:03 +0000 2025,0,1,11
713,Zezowata Kotka 🐈‍⬛,"@NEREXO__ @MichalSzczerba Jakbyście tak „spierdalali” wszystko to by miał Trzaskowski w I turze 50,5%
A tak to dupa, w drugiej będzie miał max 45%",Mon May 19 23:41:57 +0000 2025,0,0,4
714,Nie_Kojarze,@krzysztofmatus2 @PawelBlizniuk @trzaskowski_ Nie XD,Mon May 19 23:41:55 +0000 2025,0,0,11
715,Paweł i love🇵🇱-🖕🇮🇱🖕-🇺🇦-🖕💉,@trzaskowski_ @KosiniakKamysz @nowePSL Frajer I choragiewa taka jak ty,Mon May 19 23:41:54 +0000 2025,0,1,11
716,Michal,"Trzaskowski powinien obiecać że jak wygra wybory przeprowadzi podwodnego live z walki z rekinami! 
#KazdybylenieTrzaskowski 
#Trzaskowski2025 
#TrzaskNASK 
#Trzaskowski",Mon May 19 23:41:44 +0000 2025,0,0,17
717,wszystkich nas nie zamkniecie 🇵🇱,@LudwikowskiJan @BWielkiReset @GrzegorzBraun_ @SlawomirMentzen @NawrockiKn @trzaskowski_ Nie wiem kto to jest Wielki Ani. Ale wiem że mając rząd i prezydenta można bardzo szybko rozwalić państwo,Mon May 19 23:41:40 +0000 2025,1,0,6
718,rpello,@MrCental @JkmMikke Paradoksalnie Trzaskowski nie ma tutaj nic do rzeczy,Mon May 19 23:41:31 +0000 2025,1,2,439
719,Piter Ziom - TYLKO LEGIA 👆🏍,"@GiertychRoman Ależ planujemy, owszem, tylko że nie na Trzaskowskiego. W II turze nie ważne kto by to był, wszyscy, byle nie Trzaskowski.",Mon May 19 23:41:29 +0000 2025,0,1,149
720,promett_ey,"@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Trzaskowski zakazywał Marszu Niepodległości, który dla wyborców PiS, Konfederacji, Brauna etc. jest bardzo ważny. Trzaskowski dzieli i skłóca Polaków. Szansą na pojednanie jest Nawrocki.",Mon May 19 23:41:25 +0000 2025,0,0,11
721,Chosen Army,@MajaHermanMD @trzaskowski_ Czyli z satanizmem?,Mon May 19 23:41:18 +0000 2025,0,0,4
722,Silvb3rymoon,"@CezaryDeneka @5Commando No to Trzaskowski obieca to co pan chce a nawet jeszcze bardziej. Smialo, proszę więc głosować. Do kompletu żądań za kilka lat dorzuci pan deinżynieryzację",Mon May 19 23:41:18 +0000 2025,1,1,15
723,.,@Slawomir_Ozdyk @trzaskowski_ @GrzegorzBraun_ niepójście na wybory to też głos na Rafałka,Mon May 19 23:41:12 +0000 2025,0,1,52
724,Qart,@vib_pl @Slawomir_Ozdyk @trzaskowski_ @GrzegorzBraun_ Na Trzaskowskiego głosują właśnie tacy debile jak ty. IQ na poziomie pantofelka. Jak poczujesz ETS2 we własnej kieszeni może trochę zmądrzejesz.,Mon May 19 23:41:10 +0000 2025,1,5,25
725,Marta Ry 🇵🇱🥟,"@ostrekredki @SoyOlaaaa Tym bardziej, że większość elektoratu ""wielkomiejskiego"" już zagłosowała w I turze. Trzaskowski już nie ma czym wyciągać. Tak to póki co wygląda.",Mon May 19 23:40:53 +0000 2025,0,0,27
726,revilo,@rwojcik78 @RuchOsmiuGwiazd @sikorskiradek @donaldtusk @trzaskowski_ @WiolaPaprocka @Ten_Psycholog Nie no pewnie lepiej rozdawać drożdżówki i obudzić się z ręką w nocniku za 2 tygodnie z lichwiarzem jako Prezydentem.,Mon May 19 23:40:49 +0000 2025,0,15,2263
727,Mario Guballo,"@golaszewskimar @s_niesiolowski @trzaskowski_ @Trzaskowski2O25 @c_grabarczyk @CTomczyk @SlawomirNitras @adamSzlapka @20Jaskulski @WiolaPaprocka @WZembaczynski @moanrosa Pan Niesiołowski , pionier hejtu w polskiej polityce.
Kapuś wg dokumentów Służby Bezpieczeństwa oraz wg aktów sądowych znany z  zamiłowania do walorów cór Koryntu! 
Nie skorzystam!
Odstręcza mnie jego co najmniej dwuznaczna moralnie postać!",Mon May 19 23:40:28 +0000 2025,0,0,7
728,HanterPoen  ✝️🇵🇱  ‏,"Ukraińce to antypolskie ścierwo banderowskie głosuje oczywiście na żyda #trzaskowski.TU mamy przedsmak tego co Nas Polaków czeka ,gdy ta 5 milionowa już mniejszość #UPAdlińska dostanie prawo wyborcze-to sposób żydów na tworzenie #polin-#UkroPol jak mówił michnik w Sydney w 2000 r",Mon May 19 23:40:28 +0000 2025,0,4,165
729,Wilko Strzebor - Raróg,"Zapytałem AI:
Kto ma większe szanse na wygraną w II turze wyborów prezydenckich w Polsce w 2025 - Trzaskowski czy Nawrocki i dlaczego?

Można się łudzić (Polacy to lubią) ale matematyka wyborcza jest bezwzględna i takie będą rządy absolutne PO po 1 czerwca
https://t.co/ciyk5j0jhr https://t.co/lJp9GStttU",Mon May 19 23:40:21 +0000 2025,2,2,725
730,Filip Kostrzewa,"@MTacze @poprawnym2 To bardzo wielkoduszne xD Ale jeżeli wygra Trzaskowski, to PiS sobie poradzi, za to my - zwykli Polacy, a już na pewno prawicowcy i katolicy, będziemy mieli przejebane.",Mon May 19 23:40:09 +0000 2025,0,0,7
731,Zajencow1,"@MioszSzymaski2 Zgoda. Ciężko jednak wytłumaczyć brak zrozumienia dla dość klarownej sprawy związanej z wejścia w posiadanie kawalerki przez Nawrockiego. I nie jest prawdą, że w syt odwrotnej też byłby beton, Trzaskowski robiąc coś zbieżnego poleciałby bardziej niż Kidawa i utonąłby w smiet hist",Mon May 19 23:40:05 +0000 2025,1,5,285
732,Adam Ktosinski,"@OficjalneZero A kiedy bedzie recenzja ksiazki ""Rafal""?",Mon May 19 23:40:02 +0000 2025,0,0,90
733,Kamil,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Patrioci nie głosują na Trzaskowskiego 😂,Mon May 19 23:39:54 +0000 2025,0,0,4
734,Mars Starsky,"@axnmvz Cóż za ambicjonalne podejście, jest super bo nie jest gorzej... Gdzieś słyszałem że przez 10lat to w Polsce było tak źle że już gorzej być nie mogło. Mija 1,5roku i sukcesem jest to że nic nie  zepsuto...",Mon May 19 23:39:30 +0000 2025,0,0,12
735,Hipis,@OstatniePokolen @trzaskowski_ Czy ta zbieranina była w młodości oddana do okienka życia? Ten brodacz z przodu wygląda jak by wam tubki z klejem podbierał i inhalację robił z woreczka foliowego.,Mon May 19 23:39:18 +0000 2025,0,0,2
736,XO,@randomowy_Piotr @KhazAkar @Platforma_org @radeksikorski @donaldtusk @trzaskowski_ @MateuszCieslak4 @sikorskiradek Tusk go nie chcial,Mon May 19 23:39:06 +0000 2025,1,2,97
737,Ron,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Dlatego od rana wszystkich obrażacie?,Mon May 19 23:39:06 +0000 2025,0,1,9
738,Adam Redbul,"@GrzegorzBraun_ @KoronyPolskiej Pójdę zagłosować na Karola pod warunkiem, że ta pizda Witek odda co Panu ukradła i zostanie na stałe usunięta z PiS! 
Takie są moje warunki za tępienie Polaka w polskim sejmie. Nic nie żadne kurwa bo się domknie... już się dotknęło bo PiS PO jedno zło",Mon May 19 23:39:04 +0000 2025,0,0,4
739,Piter Ziom - TYLKO LEGIA 👆🏍,"@CezaryKucharski @W_Kowal Ja tam jestem team Mentzen, ale w II turze wszyscy byle nie Trzaskowski 👍",Mon May 19 23:39:03 +0000 2025,1,16,1180
740,Człowiek Rezonansu,"@myslozbir Miałem jechać do Rosji na wakacje, ale wygrał tam Trzaskowski. Od dziś bojkotuję ten kraj.",Mon May 19 23:38:53 +0000 2025,0,4,203
741,Maksu Jędrzejczyk,@m_gdula @trzaskowski_ Puknij się w łeb pajacu,Mon May 19 23:38:45 +0000 2025,0,0,3
742,Schabomił C-137,"@Int_Wydarzenia @trzaskowski_ O proszę, przygłupy spotkają się z przygłupem 😂 Będą robić zawody czyja lampa inteligencji mniej jasno świeci czy jak?",Mon May 19 23:38:35 +0000 2025,0,0,7
743,Rafal kaczmarek,@eve_and_brr @SlawomirMentzen Lepiej to niż tęczowego odklejenca.,Mon May 19 23:38:21 +0000 2025,0,0,36
744,Roban13T,@Jan34733995 @GrzegorzBraun_ Jestem w tym samym froncie … co pan! Jestem zaszczycony! Tylko Grzegorz … a teraz byle nie Trzaskowski,Mon May 19 23:38:17 +0000 2025,0,0,10
745,Kamil,"@dali_ania No nie.
60% Trzaskowski i Nawrocki.
60% spierdolonego społeczeństwa",Mon May 19 23:38:17 +0000 2025,0,0,5
746,revilo,@Ten_Psycholog @RuchOsmiuGwiazd @sikorskiradek @donaldtusk @trzaskowski_ @WiolaPaprocka Zdecydowanie lepszy pomysł niż rozdawanie drożdżówek na ulicy. Rafał Trzaskowski MUSI wejść na grubo na tiktoka i na social media. Generyczny content to za mało.,Mon May 19 23:38:04 +0000 2025,0,0,256
747,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@RPSfr Wkurwia.... się tylko kilka godzin ,ale już mi przrszlo 😉 
Rafał  Trzaskowski    V",Mon May 19 23:37:51 +0000 2025,0,0,9
748,Rafał,@mpaprocki Michał wylej już te fusy i idź spać,Mon May 19 23:37:45 +0000 2025,0,7,191
749,Hipis,@OstatniePokolen @trzaskowski_ Ostatnie cwele z was elo,Mon May 19 23:37:38 +0000 2025,0,0,1
750,Filip,"@RyszardPetru Może obiecać cokolwiek, nikt mu i tak nie uwierzy.",Mon May 19 23:37:36 +0000 2025,0,0,
751,Marek Kotlin,@Trzaskowski2O25 @trzaskowski_ Pisowskie durne łby btw https://t.co/LpfoYyainx,Mon May 19 23:37:30 +0000 2025,0,0,3
752,Kamil,"@Dariusz_Jonski Kłamstwo to Tusk, Trzaskowski i PO",Mon May 19 23:37:29 +0000 2025,0,0,6
