No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
691,macbla,"@BartoszKrzywosz @SlawomirMentzen No cóż teraz to my będziemy mieć haki na nich, że oni tego stolika nie chcą odwracać, a tacy robili się święci jak Szymek wszedł do wspólnej koalicji z PO i Lewicą, że oni nigdy by czegoś takiego nie zrobili, a dzisiaj ich lider pije z nimi piwo. 😂😂😂",Sat May 24 23:56:03 +0000 2025,0,0,29
692,pepe,@gps65 @GrzegorzBraun_ @SlawomirMentzen @trzaskowski_ @sikorskiradek Poza tym sam był po debacie u Stanowskiego https://t.co/9vZusJLTPx,Sat May 24 23:56:02 +0000 2025,0,0,4
693,Natalia Nyk 🇵🇱 🇪🇺 #SilniRazem #FBPE,"@Edytazatorska Rafał Trzaskowski to nie jest Duda, który wszystko podpisuje.",Sat May 24 23:55:57 +0000 2025,1,0,10
694,Monika🇵🇱🇪🇺🏳️‍🌈,"@czaplinskiii @krzysztofbosak @OficjalneZero @trzaskowski_ @SlawomirMentzen Bosak wspierający Nawrockiego to jak zdrada Polski. Jak marszałek może wspierać oszusta, kibola i ćpuna w kandydaturze na prezydenta 😳
Rozumiem, że Bosak życzy nam Polakom jak najgorzej 🤔",Sat May 24 23:55:57 +0000 2025,0,1,7
695,jasko,"@michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl facet bo rozmawiał z partnerem,który wiedzą go przewyższał a nie tak jak z niedouczonym ćpunem,cwaniakiem i kłamcą Nawrockim.",Sat May 24 23:55:54 +0000 2025,0,0,3
696,Kamil Kosiński,@Filip_36 No ona powie no Mentzen to zrobił dla Nawrockiego i ogólnie byle nie Trzaskowski 😁,Sat May 24 23:55:52 +0000 2025,0,1,286
697,M,"@sikorskiradek 
@trzaskowski_ 
Janusz na skraju nerwów 😂🤣😅😂🤣",Sat May 24 23:55:51 +0000 2025,0,0,16
698,MJ,@sikorskiradek @trzaskowski_ @SlawomirMentzen Teraz jeszcze sztama z AFD Mentzna i jesteśmy w domu,Sat May 24 23:55:49 +0000 2025,0,0,20
699,Przemysław Kamykowski,"@GiertychRoman Uzależniony to jest Trzaskowski, dlaczego nie chce zrobić testu na obecność narkotyków bo ma coś na sumieniu",Sat May 24 23:55:48 +0000 2025,0,0,
700,Piotr,@trzaskowski_ Jak zalatwie kase to będę,Sat May 24 23:55:47 +0000 2025,0,0,2
701,Artt,"@AlicjaZ26168 @PiotrWiel @GrzegorzBraun_ @trzaskowski_ @NawrockiKn @SlawomirMentzen Nikt normalny przecież złego słowa nie powie i nie mówi na wyborców K, bo z jakiego powodu? Ja się czuję podle, gdy widzę z Mentzenem Radka i Nitrasa. To już nawet nie chodzi o szanse Nawrockiego, a tylko o wolną Polskę w perspektywie następnej kadencji sejmu i prezydenta. A jak",Sat May 24 23:55:47 +0000 2025,0,2,12
702,Wojtek (TRZASK),"@derby830 @WilkoszKarol @SlawomirMentzen @trzaskowski_ Część jest.
Wyczuwam ,że teraz dobrze trafiłem.",Sat May 24 23:55:45 +0000 2025,1,0,6
703,MM,@ka_ka1097 @Chlopak1906 @SlawomirMentzen Nic sobie nie zaklepał. Byle nie trzaskowski.,Sat May 24 23:55:34 +0000 2025,0,0,148
704,Michał Fel,@trzaskowski_ @SlawomirMentzen Prawdziwy kandydat na perenta...,Sat May 24 23:55:33 +0000 2025,0,0,2
705,Zbigniew,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Dla wielu  Radosław  Sikorski, Trzaskowski i inni politycy to tego ugrupowania to są oszuści nie obchodzi ich Polska tylko Niemcy.Polacy którzy ich popierają są oszukiwani przez nich,jak w Rosji Rosjanie  chodzą głodni a ich wybierają dlaczego tak jest sami Niemcy się dziwią.",Sat May 24 23:55:15 +0000 2025,0,0,20
706,Kamila Folerska,@Nawrocki25 Pan tym bardziej nie jest gotowy. Nigdy nie będzie… tylko Rafał,Sat May 24 23:55:08 +0000 2025,0,0,3
707,Bruno Wątpliwy,@Rafal_G14 @rafalhubert @trzaskowski_ @SlawomirMentzen Na tle Mentzena niestety wypadł jak rasowy polityk....,Sat May 24 23:55:07 +0000 2025,0,0,12
708,Polskie pieklo,"@czuchnowskiw Wybory prezydenckie 2025. 
Trzaskowski - 48%
Nawrocki - 52%
Po wyborach zgłosić się do mnie.",Sat May 24 23:55:07 +0000 2025,0,16,171
709,Rafał Plichta 🇵🇱 💯 🇵🇱 #TakDlaCPK,Uśmiechnięta władza w kolejce?,Sat May 24 23:55:04 +0000 2025,0,0,148
710,IIWWGermanCrimes,@PaulinaS7477 @K_Stanowski Ale Trzaskowski miał u niego komfort na debacie. O jakim Nawrocki mógłby tylko pomarzyć. Więc to piwo nie było normalne.,Sat May 24 23:55:02 +0000 2025,0,0,27
711,Gryfny Roman #PociągPrawych,"@Sahayurihan @MaciejNaskret @trzaskowski_ Widzę, że też masz wysoki iloczyn inteligencji jak kinia gajewska.🤣🤣🤣 https://t.co/bhgceQKfJY",Sat May 24 23:55:00 +0000 2025,3,2,28
712,Rafał,"@BAleksowska @SlawomirMentzen Oj tam, nie mają wstępu. Kołodziejczak też kiedyś się wydzierał, że będzie na tacy nosił polityczne świńskie ryje i co? I zanim się obejrzał wygodnie ulokował się na tacy.",Sat May 24 23:54:59 +0000 2025,0,2,112
713,Mavka77,@RobertWinnicki @NawrockiKn @trzaskowski_ Bardzo ważny temat. Jak człowiek uzależniony może być prezydentem?,Sat May 24 23:54:59 +0000 2025,0,1,14
714,rzeczyspisane,"@ChopAntoni1 No jak bosak gadał w tym samym czasie ""byle nie trzaskowski"" to o wiele lepsza gra polityczna. 

Nie oceniam czy to co zrobił Sławek jest na plus czy nie, ale w kotle zamieszane zostało po chuju xD",Sat May 24 23:54:58 +0000 2025,0,9,904
715,Artur Fortuna,"@neonspell @sikorskiradek @trzaskowski_ @SlawomirMentzen Myślę, że akurat od wyborców lewicy najbardziej można oczekiwać szacunku do innego człowieka i przekonania, że nie wolno nienawidzieć za to, że ktoś jest inny - w wyglądzie, orientacji czy poglądach.",Sat May 24 23:54:58 +0000 2025,1,4,537
716,Adam K.,@pawelw86 @brys_tomasz @lkwarzecha @SlawomirMentzen @trzaskowski_ pięknie wyjaśniony :),Sat May 24 23:54:57 +0000 2025,0,0,11
717,Koneser,"@Suwerenistka &gt; wyborcy zandberga/lewicy wkurwieni
&gt; wyborcy holowni wkurowieni ( napierdalanka z memcenem cala kamapnie )
&gt; czesc wyborcow brauna pojdzie na zlosc memcenowi zaglosowac na nawrockiego
&gt; zdezorientowani wyborcy KO, radek i rafal pijacy piwko z faszysta
Absolute cinema",Sat May 24 23:54:56 +0000 2025,1,17,529
718,John Connor,@kawecki_maciej Tylko @trzaskowski_ 😎 Za Marię!😎,Sat May 24 23:54:45 +0000 2025,0,0,6
719,Michał Tukaj 🇵🇱 #F1 #RK #BTC #Freedom,@JaTenObcy @MarcinMozdzonek @trzaskowski_ Kto mówi o powszechnym?,Sat May 24 23:54:42 +0000 2025,0,0,2
720,Polka Aga🇵🇱🌍,"@CTomczyk Cxyli Rafal poda się testowi? I jego srodowisko tez? 
Czy się czegoś boi???",Sat May 24 23:54:36 +0000 2025,1,3,29
721,Prawdziwy Joker,@Rybitzky Jeszcze jedno. Zobacz jak w swoich mediqch spolecznosciowych skomentowali to Tusk i Trzaskowski- jako potwierdzenie nieformalnego poparcia dla Trzaskowksiego. Gra na rozbicie Prawicy Idealna.,Sat May 24 23:54:36 +0000 2025,0,3,137
722,Marsjasz,@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Nawrockiego skusiliście snuffem czy inną substancją?,Sat May 24 23:54:29 +0000 2025,0,15,323
723,Adaś Niezgódka,"@Piotr_A_K @katarzyna_ts @SlawomirMentzen @trzaskowski_ taki efekt u lewusów na pewno będzie, nie sądzę jednak by było to celowe zagranie Memcena. Aż takich szachów 5d to on nie robi niestety.",Sat May 24 23:54:23 +0000 2025,0,2,233
724,Graga,"@PiotrAnalityk @waldemar_buda @trzaskowski_ Piotrowy ucz się niemieckiego, bo masz problemy z myśleniem bo myślenie cię boli, to poczytaj coś, najlepiej książkę i ucz się, wiedza nie boli nawet Piotrowych i jest nadzieja że myślenie przestanie cię boleć a wtedy wrócisz tu i grzecznie przeprosisz Rafała, bo zrozumiesz, won!",Sat May 24 23:54:06 +0000 2025,0,0,3
725,Jakub Wojdak,"@tvp_info @trzaskowski_ @SlawomirMentzen To jest truizm i mydlenie oczu. Mamy w KK groźby karalne które wyczerpują ten problem. Jest to próba ograniczenia swobody wypowiedzi, a więc cenzura.",Sat May 24 23:54:01 +0000 2025,0,0,
726,Leszek,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen A ty tępa PiSdo u wenerologa !,Sat May 24 23:53:54 +0000 2025,0,0,86
727,Disinvoltura,@MarcinTorz @sikorskiradek @trzaskowski_ @SlawomirMentzen Nie zrzucałbyś z końca członka?,Sat May 24 23:53:49 +0000 2025,0,5,143
728,barbara hallenberg,"@EdiBrzezinski @DariuszMatecki Czy to fejk zdrajców, żeby skłócić i znowu oszwabić wyborców  ?
To Trzaskowski zapraszał !!!
Może wg pomyslu Sikorskiego na ustawkę ???🤔😡",Sat May 24 23:53:48 +0000 2025,0,1,17
729,Antyidealka,Czy piwo Trzaskowski Mentzrn zmieni Twoja decyzje co do głosu w wyborach,Sat May 24 23:53:48 +0000 2025,3,2,293
730,Will Not Live Twice,"@Szafarowicz2001 Sprawa się wyjaśniła. Niepodległa Ukraina powiązana z Europą, a nie w szponach Putina to kluczowa racja stanu dla bezpieczeństwa Polski. Trzaskowski postawił sprawę jasno, a Nawrocki i Mentzen (i ty chłopcze) kombinujecie w tej sprawie gadając językiem Kremla. Amen. https://t.co/LarzMX1DVR",Sat May 24 23:53:40 +0000 2025,0,1,20
731,Monika,"@K_Stanowski Pudło! Nie dość, że Trzaskowski dotarł na debatę, to jeszcze piwo pił z Mentzenem",Sat May 24 23:53:38 +0000 2025,0,1,67
732,Olo Manolo,"@SzSz_velSek @SlawomirMentzen @trzaskowski_ Nie kompromituj się chociaż na X.
#Trzaskowski2025 https://t.co/UJB4qTXSEI",Sat May 24 23:53:38 +0000 2025,0,10,61
733,Bonawentura,"@Dorota_Brejza @SlawomirMentzen @trzaskowski_ @NawrockiKn Wszędzie puszczasz ten post, paniusiu!",Sat May 24 23:53:35 +0000 2025,0,0,5
734,Ruska Agentura w Polin,@rafalhubert @trzaskowski_ @SlawomirMentzen Ale do piwerka się nadaje https://t.co/GqQHRUW4hG,Sat May 24 23:53:30 +0000 2025,0,0,19
735,Saddam Hultaj,"@blanka_kiesz @sikorskiradek @trzaskowski_ @SlawomirMentzen Czemu, bo nie popiera tej szumowiny Nawrockiego?",Sat May 24 23:53:24 +0000 2025,1,0,16
736,rafallb,@styszka To nie są trolle tylko wasi byli wyborcy. Niedługo to zrozumiesz,Sat May 24 23:53:23 +0000 2025,0,0,3
737,Maria Awaria,"@tvn24 Trzaskowski rzekomo zgodził się, ale tylko pod pewnymi warunkami, czyli taka zgoda, jakby jej nie było. Nie podpisał, bo jutro czasy się zmienią, jutro Tusk poprosi i będzie wyższy podatek potrzebny ;) Rafał tam kłamał, manipulował, krzyczał, wymigiwal się od odpowiedzi. Dno.",Sat May 24 23:53:22 +0000 2025,0,0,16
738,andrzej,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Z TAKIM OBSCZY CHUJEM TO BYM NIE PIŁ PIWA ...radku...a o trzaśnientym to już nie wspomnę,,,TYLKO KAROL😂😂😂😂 ZORRO",Sat May 24 23:53:21 +0000 2025,0,0,21
739,Ksaler,"@GrzegorzZie @rzep8 @KorolukM XD Wiara, że Rafał dzisiejszą akcją zyskuje - no podziwiam 🙃",Sat May 24 23:53:16 +0000 2025,1,0,19
740,Tom1902,@michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Skurwił się,Sat May 24 23:53:15 +0000 2025,0,0,9
741,Paweł Mariusz,@upasieczna @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Juz wiadomo dlaczego. PISiory mialy racje.,Sat May 24 23:53:11 +0000 2025,0,3,126
742,kernack,"@K_Stanowski Moim zdaniem to może mu wygrać wybory. Każdy ma jakieś uzależnienie. Od siłowni, papierosów, biegania, fiksacje na punkcie psa, kota itp. Rafał Trzaskowski jest idealny i bez skazy. Czy tacy ludzie faktycznie istnieją?",Sat May 24 23:53:10 +0000 2025,0,0,60
743,🇵🇱Marciniusz,@jarekm849 @PolskaRealna @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Myślę że to drugie,Sat May 24 23:53:10 +0000 2025,1,1,25
744,Rafał,"@NataliaZyto Natka, nie wiadomo czy Rafi będzie bo zolił browary z brunatnym Mentzenem 😂😂",Sat May 24 23:53:06 +0000 2025,0,5,72
745,kris bunio,"@LAJankowski @SlawomirMentzen @trzaskowski_ @NawrockiKn Ahahhaahh, tak ci się wydaje pisiorze!!!",Sat May 24 23:53:06 +0000 2025,0,2,52
746,Dziki Kenik,@milosz_wojtala @sikorskiradek @trzaskowski_ @SlawomirMentzen weź się uspokój bo jeszcze mama da szlaban na kompa i całą walkę z faszyzmem szlag trafi https://t.co/eNGhqmwNRC,Sat May 24 23:53:04 +0000 2025,0,1,44
747,fuzzylogic,"@OmzRi Zatem plan jest taki: głosujemy na Nawrockiego, bo przecież nie na tego koszmarnego komucha Trzaskowskiego.
Nawrocki szybko się przekręci od tych snusów i będą nowe wybory, ale Trzaskowski już nie wystartuje, bo on zwyczajnie nie przeżyje tej porażki za tydzień.
I gitara. 😎",Sat May 24 23:53:01 +0000 2025,1,3,805
748,Edyta albo Ditta,@SzSz_velSek @SlawomirMentzen @trzaskowski_ Słychać wycie...🤣,Sat May 24 23:53:00 +0000 2025,0,2,11
749,D'Artagnan,"@ZiobroPL @trzaskowski_ @NawrockiKn Ziobro, przed tobą dopiero procesy o fundusz sprawiedliwości. Raczej nie unikniesz krat. @PijanyKarol i ćpun nie pomoże ci.",Sat May 24 23:52:59 +0000 2025,0,1,18
750,Michał Grabowski,"@michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Bo jeden z kandydatów na prezydenta potrafi rozmawiać i narzucać ton rozmowy
Skoro Nawrocki tego nie potrafi z Mentzenem (który został pokonany nawet przez Petru) to jak on chce sobie radzić jako prezydent z innymi liderami? Chyba tylko faktycznie na pięści, skoro tyle o tym mówi",Sat May 24 23:52:55 +0000 2025,0,0,167
751,patricktriesch,@Graphite1X @EwaZajaczkowska @BMakarewicz @trzaskowski_ @SlawomirMentzen @Nawrocki25 W wywiadzie z synem lol pewnie trudne były te pytania,Sat May 24 23:52:54 +0000 2025,1,1,101
752,Marta Krzemień,"@k_bielawski_ @olasempruch @Leszczyna To moze Trzaskowski tez sie zastanowi nad doborem stów, bo u Mentzena powiedzial, ze jest za tym aby Ukraina była w Europie :)",Sat May 24 23:52:52 +0000 2025,0,0,13
753,O Rh Negative 🇵🇱🇨🇮🧯🪜,"@pawelkowalpl @trzaskowski_ Spasiony kowal, który mówi tak szczerze, że sam w to nie wierzy..",Sat May 24 23:52:50 +0000 2025,0,1,25
754,Jakub,"Człowiek wraca sobie z imprezki na chatę i takiego wycia pisowców to przysięgam że w życiu nie widziałem XDDD

Trzaskowski totalny own. https://t.co/8ybFS8tQ4a",Sat May 24 23:52:46 +0000 2025,110,6434,182653
